numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
22,"[2.27598, 2.41565, 2.64163, 2.53256, 2.65655, 2.78506, 2.84999, 2.88488, 2.59812, 2.67229, 2.72711, 2.23576, 2.41498, 2.5728, 2.64468, 2.72156, 2.15018, 2.30864, 2.44426, 2.56203, 2.63813, 2.73771]","[0, 0, 0.0857456, -0.083547, -0.0857456, 0.175888, 0.270428, 0.277024, -0.257237, -0.263833, -0.270428, 0, -0.083547, -0.257237, -0.263833, -0.270428, 0, 0, 0, -0.0857456, -0.175888, -0.180286]","[1.26344, 1.14553, 0.737004, 0.852508, 0.68127, 0.3637, 0.353787, 0.576438, 0.844007, 0.842056, 0.900257, 1.33333, 1.14389, 0.918305, 0.925126, 0.916895, 1.33856, 1.20273, 1.08314, 0.978477, 0.963911, 0.890602]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:49
25,"[2.34299, 2.47567, 2.61932, 2.68288, 2.74018, 2.80875, 2.35153, 2.42624, 2.55468, 2.6585, 2.7243, 2.78444, 2.41863, 2.53932, 2.62844, 2.69256, 2.74658, 2.63257, 2.25708, 2.44189, 2.52293, 2.21823, 2.4007, 2.47582, 2.47499]","[0, 0, -0.167094, -0.257237, -0.263833, -0.270428, -0.237449, -0.244045, -0.250641, -0.257237, -0.263833, -0.270428, -0.244045, -0.250641, -0.342982, -0.351777, -0.360571, -0.439721, -0.1583, -0.0813484, 0, -0.1583, -0.0813484, -0.083547, 0]","[0.961993, 0.804623, 0.508773, 0.514536, 0.584487, 0.598761, 0.910483, 0.911133, 0.747283, 0.628456, 0.654499, 0.703204, 0.931143, 0.797919, 0.708829, 0.739027, 0.80437, 0.892194, 1.13824, 0.898285, 0.884565, 1.2122, 1.00318, 1.00546, 1.18457]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:50
24,"[2.33385, 2.37021, 2.39727, 2.67364, 2.79357, 2.85974, 2.33939, 2.35405, 2.37625, 2.67083, 2.7706, 2.83893, 2.27792, 2.31267, 2.69567, 2.7451, 2.78982, 2.68545, 2.73726, 2.49521, 2.53103, 2.55342, 2.63003, 2.76977]","[0.0791498, 0.0813484, 0.167094, 0.257237, 0.263833, 0.270428, 0.0791498, 0.0813484, 0.167094, 0.171491, 0.263833, 0.270428, 0.0813484, 0.167094, 0.257237, 0.263833, 0.360571, 0.351777, 0.360571, 0.0813484, 0, -0.171491, -0.263833, -0.180286]","[0.980776, 1.07326, 1.17166, 0.560567, 0.214785, 0.263604, 0.967473, 1.10825, 1.21372, 0.604973, 0.417101, 0.433703, 1.25732, 1.33088, 0.442654, 0.560919, 0.638456, 0.764461, 0.835546, 0.737341, 0.861106, 0.989637, 0.965996, 0.785261]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:51
15,"[2.66042, 2.71134, 2.7488, 2.47562, 2.55939, 2.64391, 2.68788, 2.71721, 2.68233, 2.69594, 2.70323, 2.53964, 2.61717, 2.69054, 2.71849]","[-0.250641, -0.257237, -0.175888, 0, 0, -0.167094, -0.171491, -0.175888, -0.270428, -0.257237, -0.175888, -0.0813484, -0.167094, -0.171491, -0.175888]","[-0.0833371, 0.333526, 0.577042, 0.535088, 0.475275, 0.359761, 0.524081, 0.711097, 1.02601, 0.441013, 0.762494, 0.565671, 0.519707, 0.51026, 0.706178]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.390389, 0.168687]","[-0.0331245, 0.015277]","[0.302972, -0]","[0, 0]",26/11/2025 19:31:52
19,"[2.20946, 2.26825, 2.72648, 2.76879, 2.16948, 2.28754, 2.43288, 2.61245, 2.71081, 2.10325, 2.20728, 2.35793, 2.71352, 2.78631, 2.45402, 2.59019, 2.69305, 2.76736, 2.81646]","[-0.0791498, 0, -0.171491, -0.0879442, -0.0791498, 0, 0, 0, 0, -0.0791498, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.23574, 1.27727, 0.256202, 0.495825, 1.30466, 1.24239, 1.10848, 0.838954, 0.755862, 1.40893, 1.37996, 1.26008, 0.406897, 0.395293, 0.868437, 0.662203, 0.525567, 0.51137, 0.623137]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:53
16,"[2.47976, 2.54103, 2.62489, 2.71537, 2.20314, 2.24713, 2.66703, 2.48746, 2.59257, 2.6735, 2.74965, 2.3456, 2.44576, 2.56807, 2.66092, 2.73734]","[-0.244045, -0.334188, -0.342982, -0.351777, 0, 0, -0.0857456, -0.162697, -0.250641, -0.342982, -0.351777, -0.0791498, -0.162697, -0.250641, -0.342982, -0.263833]","[0.753402, 0.760976, 0.721844, 0.650261, 1.24948, 1.31408, 0.639038, 0.749977, 0.602824, 0.51336, 0.485245, 0.952331, 0.87645, 0.699859, 0.57502, 0.597641]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:54
22,"[2.33239, 2.52182, 2.63977, 2.72476, 2.7419, 2.54755, 2.68511, 2.76821, 2.85863, 2.48163, 2.64505, 2.7315, 2.79498, 2.52684, 2.66385, 2.76144, 2.20107, 2.37052, 2.46973, 2.63871, 2.73921, 2.79572]","[-0.162697, -0.083547, -0.0857456, 0, 0, -0.250641, -0.171491, -0.175888, -0.360571, -0.250641, -0.257237, -0.263833, -0.360571, 0.083547, 0.171491, 0.175888, -0.0791498, -0.0813484, 0.083547, 0.171491, 0.175888, 0.0901428]","[1.14448, 0.883773, 0.743661, 0.703913, 0.895961, 0.771218, 0.538083, 0.475286, 0.137653, 0.962437, 0.682847, 0.623782, 0.615496, 0.869319, 0.635026, 0.513132, 1.25062, 1.07256, 1.02033, 0.732509, 0.620942, 0.704689]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:55
15,"[2.36254, 2.44878, 2.51906, 2.56736, 2.85913, 2.90169, 2.41773, 2.51192, 2.58195, 2.64336, 2.21757, 2.35787, 2.47946, 2.5448, 2.60508]","[-0.0813484, -0.167094, -0.257237, -0.263833, 0.270428, 0.277024, -0.0813484, -0.167094, -0.257237, -0.263833, 0.0791498, 0, -0.167094, -0.257237, -0.263833]","[1.09003, 1.0598, 1.05685, 1.122, 0.270173, 0.484797, 0.961433, 0.899965, 0.892256, 0.928885, 1.22113, 1.1031, 0.985886, 0.993263, 1.03138]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:56
22,"[2.46077, 2.5595, 2.65975, 1.81638, 2.56609, 2.64648, 2.40538, 2.49614, 2.65626, 2.59534, 2.72484, 2.8294, 2.49337, 2.07057, 2.5545, 2.68836, 2.78171, 2.41084, 2.48867, 2.53094, 2.78315, 2.84628]","[-0.0791498, 0, 0.167094, -0.751923, -0.342982, -0.351777, -0.0791498, 0, 0.083547, -0.342982, -0.263833, -0.180286, 0, -0.584829, -0.342982, -0.263833, -0.270428, -0.0791498, -0.0813484, -0.083547, 0.0879442, 0.0901428]","[0.594456, 0.474674, -0.213175, 1.81191, 0.909008, 0.890065, 0.789246, 0.738696, 0.291397, 0.821797, 0.652274, 0.53175, 0.74798, 1.58693, 0.941095, 0.789236, 0.713931, 0.772399, 0.759133, 0.857324, 0.407589, 0.459691]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:57
23,"[2.44866, 2.53424, 2.64194, 2.72822, 2.73201, 2.66154, 2.32707, 2.4187, 2.50752, 2.61436, 2.71415, 2.76043, 2.36493, 2.47428, 2.58114, 2.67195, 2.76581, 2.84975, 2.50376, 2.60528, 2.68879, 2.76192, 2.85176]","[0, 0.083547, 0.0857456, 0, -0.0901428, -0.0923414, 0.0791498, 0.0813484, 0.083547, 0.171491, 0.263833, 0.270428, 0.0813484, 0.083547, 0.171491, -0.175888, -0.180286, -0.184683, 0.162697, -0.171491, -0.175888, -0.180286, -0.0923414]","[0.883433, 0.847517, 0.735894, 0.690357, 0.921272, 1.28034, 0.996748, 0.958987, 0.923561, 0.81516, 0.695396, 0.792234, 1.08484, 1.00925, 0.914918, 0.865765, 0.799092, 0.759195, 0.693593, 0.843726, 0.811962, 0.812438, 0.768465]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0, 0.165662]","[0, 0.00332341]","[0, -0]","[0, 0]",26/11/2025 19:31:58
10,"[2.51487, 2.47684, 2.4439, 2.51487, 2.43082, 2.49009, 2.49933, 2.5294, 2.75861, 2.79627]","[-0.334188, -0.514473, -0.501282, -0.514473, -0.417735, -0.428728, -0.0813484, 0, 0.175888, 0.180286]","[0.843424, 1.0627, 0.961079, 0.969284, 1.03161, 1.06976, 0.723251, 0.865895, 0.528141, 0.684919]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.106875]","[-0.0320729]","[0.107077]","[0]",26/11/2025 19:31:59
12,"[2.10951, 2.4429, 2.59173, 1.92038, 2.10576, 2.50948, 2.54211, 2.61501, 1.97142, 2.55524, 2.49209, 2.51977]","[0, -0.0813484, -0.167094, 0, -0.949797, -0.162697, -0.167094, -0.257237, -0.0791498, -0.250641, -0.0813484, -0.167094]","[1.40179, 0.895544, 0.634529, 1.65142, -1.03861, 0.672608, 0.810791, 0.790122, 1.58817, 0.745342, 0.747815, 0.877771]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:00
19,"[2.35773, 2.43385, 2.49809, 2.5366, 2.59658, 2.68897, 2.41238, 2.43596, 2.55722, 2.49887, 2.55921, 2.60074, 2.66543, 2.41167, 2.47129, 2.52929, 2.56035, 2.62444, 2.74458]","[-0.0791498, -0.0813484, -0.167094, -0.257237, -0.351777, -0.270428, -0.0813484, 0, 0, -0.0813484, -0.167094, -0.257237, -0.263833, -0.0791498, -0.0813484, -0.167094, -0.257237, -0.263833, -0.180286]","[0.921894, 0.919849, 0.937693, 1.01403, 1.02655, 1.0085, 0.974775, 1.10169, 0.994666, 0.724853, 0.755085, 0.835917, 0.863522, 0.769829, 0.813933, 0.849933, 0.952467, 0.981077, 0.869203]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:01
5,"[2.58805, 2.64641, 1.94255, 2.00918, 2.71485]","[0.083547, 0.257237, -0.685965, -0.615609, 0.351777]","[0.665316, 0.677578, -1.81237, -1.8719, 0.652409]","[-0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0.0911113, 0.457144, 0.291021]","[-0.0575012, -0.245152, -0.00935716]","[-0.0892751, -0.237419, 0.157284]","[0, 0, 0]",26/11/2025 19:32:02
23,"[2.40603, 2.41258, 2.40215, 2.47266, 2.52938, 2.34168, 2.4073, 2.44701, 2.50443, 2.56964, 2.62617, 2.67895, 2.40553, 2.46897, 2.53909, 2.59612, 2.64342, 2.42589, 2.44376, 2.43687, 2.50118, 2.55104, 2.59923]","[0, -0.0791498, -0.162697, -0.167094, -0.0857456, 0, 0, 0, 0, 0, 0.0857456, 0.0879442, -0.1583, -0.0813484, -0.083547, 0, 0.0879442, -0.0769512, -0.1583, -0.162697, -0.083547, 0, 0.0879442]","[0.524039, 0.766958, 0.989736, 1.00281, 1.06002, 0.488455, 0.518152, 0.653595, 0.710085, 0.737945, 0.790324, 0.857503, 0.776776, 0.820931, 0.832864, 0.888221, 0.961464, 0.415605, 0.646553, 0.900877, 0.940593, 1.01042, 1.07521]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:03
2,"[2.4177, 2.44103]","[0, 0]","[0.964941, 0.904282]","[0.147187, -0.147187]",2,"[0.678305, -1.68015]","[-0.69649, 0.6485]","[-0.419347, 0]","[0, 0]",26/11/2025 19:32:04
0,"[]","[]","[]","[]",1,"[-0.168687]","[-0.015277]","[0]","[0]",26/11/2025 19:32:06
29,"[2.29282, 2.27287, 2.42027, 2.54219, 2.45206, 2.34969, 2.42035, 2.46846, 2.54432, 2.73086, 1.59495, 2.85889, 1.70321, 2.40915, 2.47338, 2.53848, 2.58475, 2.67247, 1.51066, 2.43117, 2.48404, 2.54279, 2.58314, 2.69738, 2.79435, 2.87366, 2.68489, 2.7787, 2.8086]","[0.0791498, 0, -0.351777, -0.180286, -0.0923414, 0.1583, 0.162697, 0.167094, -0.257237, 0.351777, -0.703553, 0.360571, 0, 0.1583, 0.244045, 0.250641, 0.342982, 0.175888, 0, 0.237449, 0.244045, 0.250641, 0.342982, -0.175888, -0.180286, -0.0923414, -0.175888, -0.180286, -0.0923414]","[1.0732, 1.26903, 1.39224, 1.35111, 1.64634, 0.932157, 0.944358, 1.01313, 0.994496, 0.581753, -2.20929, -0.13218, 3.31712, 0.765498, 0.774096, 0.800567, 0.854496, 0.864153, 3.40912, 0.669387, 0.73917, 0.786762, 0.859353, 0.782948, 0.692714, 0.681984, 0.824757, 0.753032, 0.913673]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[-0]","[0]",26/11/2025 19:32:07
16,"[2.40987, 2.49178, 2.56445, 2.30463, 2.41511, 2.50846, 2.58997, 2.6731, 2.41347, 2.48347, 2.57171, 2.33066, 2.3976, 2.46529, 2.55446, 2.67497]","[-0.1583, -0.162697, -0.167094, -0.230853, -0.1583, -0.162697, -0.167094, -0.171491, -0.1583, -0.162697, -0.167094, -0.153902, -0.1583, -0.162697, -0.167094, -0.171491]","[0.763219, 0.735475, 0.737078, 0.836052, 0.74647, 0.676399, 0.64166, 0.594901, 0.751749, 0.763067, 0.711334, 0.779692, 0.800943, 0.819907, 0.771001, 0.586431]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.132434, -0.161175]","[-0.00258235, -0.0231139]","[-0.105562, -0.058633]","[0, 0]",26/11/2025 19:32:08
28,"[2.40973, 2.48657, 2.55722, 2.61531, 2.72106, 2.80597, 2.52952, 2.58671, 2.6494, 2.70966, 2.6918, 2.77712, 2.83326, 2.57189, 2.63683, 2.68018, 2.77032, 2.84186, 2.80087, 2.42705, 2.50817, 2.58019, 2.63681, 2.40438, 2.4831, 2.55633, 2.61416, 2.86694]","[0.1583, 0.162697, 0.167094, 0.171491, -0.175888, -0.180286, 0.0791498, 0.162697, 0.167094, 0.257237, -0.263833, -0.180286, -0.277024, 0.162697, 0.167094, -0.263833, -0.270428, -0.277024, -0.270428, 0.1583, 0.162697, 0.167094, 0.171491, 0.1583, 0.162697, 0.167094, 0.171491, 0]","[0.763661, 0.752923, 0.761804, 0.812104, 0.696207, 0.644032, 0.101498, 0.242535, 0.316835, 0.346857, 0.777448, 0.758823, 0.792128, 0.36785, 0.408428, 0.816597, 0.756909, 0.76069, 0.634605, 0.706676, 0.6775, 0.679934, 0.739304, 0.780357, 0.764262, 0.764776, 0.815797, 0.318414]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.864688]","[-0.388157]","[0.472255]","[0]",26/11/2025 19:32:09
33,"[2.34533, 2.3921, 2.45761, 2.618, 2.74454, 2.82268, 2.89362, 2.43032, 2.53933, 2.73333, 2.80696, 2.87633, 2.71556, 2.78666, 2.84802, 1.25611, 0.925549, 1.28222, 2.00645, 2.69647, 2.76675, 2.8231, 2.50952, 2.41567, 2.48431, 2.55246, 2.6554, 2.30519, 2.38833, 2.45628, 2.54417, 2.64901, 2.73888]","[-0.1583, -0.162697, -0.250641, -0.171491, 0.175888, 0.180286, 0.277024, 0, 0, 0.175888, 0.180286, 0.277024, 0.175888, 0.180286, 0.277024, 1.79626, -0.18908, 1.83803, 0, 0.175888, 0.180286, 0.277024, -0.244045, -0.1583, -0.162697, -0.167094, -0.171491, -0.153902, -0.1583, -0.162697, -0.167094, -0.171491, 0]","[0.943092, 1.01379, 1.02223, 0.803395, 0.596945, 0.566335, 0.530866, 0.9327, 0.836311, 0.646348, 0.639693, 0.617695, 0.717356, 0.723015, 0.737288, -2.08518, -2.87401, -2.13553, -2.35735, 0.786079, 0.795822, 0.827599, 0.647419, 0.744665, 0.760352, 0.77758, 0.669477, 0.852069, 0.828167, 0.846527, 0.80429, 0.694331, 0.6468]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.147942]","[-0.00746521]","[-0.0821351]","[0]",26/11/2025 19:32:10
29,"[2.41006, 2.44752, 2.50644, 2.76672, 2.85634, 2.36701, 2.51112, 2.68522, 2.73243, 2.78435, 2.80991, 2.69854, 2.75894, 2.78237, 2.67405, 2.75355, 2.84619, 2.54172, 2.62192, 2.44818, 2.51129, 2.56849, 2.64076, 2.41843, 2.47174, 2.51058, 2.57987, 2.60876, 1.8986]","[0.162697, 0.167094, 0.257237, -0.439721, -0.270428, 0.0813484, 0, -0.0857456, -0.175888, -0.180286, -0.184683, -0.175888, -0.180286, -0.184683, -0.263833, -0.270428, -0.277024, 0.244045, 0.167094, 0.237449, 0.244045, 0.250641, 0.171491, 0.316599, 0.244045, 0.167094, 0.171491, 0.175888, -0.879442]","[0.970307, 1.06272, 1.08644, -0.267795, 0.298233, 1.08029, 0.917545, 0.557683, 0.650159, 0.731874, 0.895473, 0.778954, 0.822497, 0.977693, 0.836441, 0.815834, 0.744334, 0.506425, 0.495203, 0.604221, 0.640484, 0.698307, 0.725083, 0.682626, 0.779299, 0.903715, 0.918499, 1.04079, -1.88194]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:11
35,"[2.52159, 2.46984, 2.54338, 2.64866, 2.73997, 2.80811, 2.89204, 2.65456, 2.72992, 2.78792, 2.84637, 2.70645, 2.77794, 2.84351, 1.01119, 0.767414, 1.22964, 0.719401, 1.27286, 0.970218, 1.4722, 0.829177, 2.02173, 2.47638, 2.53886, 2.51639, 2.49211, 2.56661, 2.65914, 2.74086, 2.51966, 2.50792, 2.56504, 2.6562, 2.75891]","[-0.237449, -0.244045, -0.250641, -0.171491, 0.175888, 0.270428, 0.277024, 0.171491, 0.175888, 0.270428, 0.277024, 0.175888, 0.180286, 0.184683, 0, 1.83803, -0.0967386, 1.79626, -0.09454, 1.83803, -0.0967386, 1.87981, 0, -0.162697, -0.167094, -0.237449, -0.244045, -0.167094, -0.171491, -0.175888, -0.237449, -0.244045, -0.250641, -0.171491, -0.175888]","[-0.0154717, 0.785296, 0.784868, 0.695682, 0.617576, 0.601768, 0.539406, 0.672802, 0.660623, 0.689293, 0.743639, 0.751002, 0.755828, 0.782269, 2.85128, -2.36974, -2.83929, -2.32556, 2.74285, -2.29418, -2.72144, -2.40879, -2.43641, 0.785774, 0.820919, 0.162566, 0.711478, 0.729541, 0.65446, 0.613629, 0.0997662, 0.653572, 0.710892, 0.666305, 0.52655]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:12
27,"[2.48689, 2.56363, 2.66985, 2.67923, 2.48946, 2.66946, 2.40279, 2.45135, 2.48534, 2.65995, 2.67274, 2.57238, 2.61065, 2.54848, 2.14165, 2.93111, 2.87745, 2.51369, 2.58843, 2.663, 2.7028, 2.74449, 2.50228, 2.57502, 2.65044, 2.68637, 2.72941]","[0.237449, 0.244045, 0.083547, 0.171491, -0.351777, -0.270428, 0, 0, 0, -0.257237, -0.175888, -0.180286, -0.257237, -0.175888, -0.270428, -0.277024, -0.277024, 0.1583, 0.162697, 0.083547, 0.0857456, 0.175888, 0.1583, 0.162697, 0.083547, 0.0857456, 0.175888]","[0.417175, 0.380259, 0.112022, 0.566616, 1.26438, 1.05906, 0.801014, 0.875925, 0.985241, 0.622281, 0.863335, 1.29272, 0.804434, 1.18072, -1.91335, 0.25186, 0.612483, 0.267108, 0.223474, 0.221471, 0.465054, 0.59717, 0.358583, 0.345245, 0.340326, 0.552127, 0.662721]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:13
10,"[2.23993, 2.42897, 2.39557, 2.41627, 2.42955, 2.39861, 2.4755, 2.39304, 2.44272, 2.46485]","[-0.162697, -0.167094, -0.153902, -0.1583, -0.162697, -0.167094, -0.162697, -0.1583, -0.162697, -0.083547]","[1.31629, 1.10445, 0.548777, 0.742717, 0.920438, 1.16891, 0.788554, 0.814458, 0.884894, 1.03206]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:32:14
18,"[2.48612, 2.54129, 2.59116, 2.6297, 2.41567, 2.47423, 2.52789, 2.5769, 2.59754, 2.40199, 2.46792, 2.52337, 2.56679, 2.53583, 2.46347, 2.53035, 2.61878, 2.68284]","[0.1583, 0.162697, 0.167094, 0.171491, 0.153902, 0.1583, 0.162697, 0.167094, 0.257237, 0.153902, 0.1583, 0.162697, 0.167094, 0.257237, 0.1583, 0.162697, 0.083547, 0.0857456]","[0.45739, 0.540139, 0.636869, 0.764213, 0.452152, 0.517826, 0.599717, 0.692317, 0.84579, 0.519943, 0.54711, 0.61848, 0.728891, 1.01594, 0.566811, 0.589259, 0.531625, 0.569008]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:32:15
14,"[2.40343, 2.4491, 2.44574, 2.67295, 2.4359, 2.37288, 2.40513, 2.26884, 2.62268, 2.57452, 2.44172, 2.43122, 2.38784, 2.30585]","[-0.1583, -0.244045, -0.250641, -0.171491, -0.153902, -0.237449, -0.244045, -0.250641, -0.171491, -0.0879442, -0.153902, -0.1583, -0.244045, -0.250641]","[0.783253, 0.847786, 1.05032, 0.595564, 0.326032, 0.853295, 0.965491, 1.39182, 0.787984, 1.13309, 0.279089, 0.692217, 1.00749, 1.3296]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:32:16
20,"[2.66535, 2.72548, 2.59872, 2.64729, 2.69594, 2.46856, 2.49754, 2.52011, 2.61852, 2.68239, 2.49436, 2.55801, 2.62435, 2.69088, 2.4952, 2.56092, 2.62718, 2.68596, 2.54713, 2.8163]","[0.0857456, 0.0879442, 0.167094, 0.171491, 0.175888, 0.1583, 0.244045, 0.250641, 0.171491, 0.0879442, 0.1583, 0.162697, 0.167094, 0.342982, 0.1583, 0.162697, 0.167094, 0.257237, 0.162697, -0.180286]","[0.645996, 0.695586, 0.605279, 0.700861, 0.787899, 0.544215, 0.692189, 0.856657, 0.801678, 0.846678, 0.410078, 0.454439, 0.48216, 0.412664, 0.40492, 0.437713, 0.46651, 0.498217, 0.511874, 0.597228]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, 0.588746, 0.735933, -0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:32:17
