numObj,x,y,z,velocity,timestamp
19,"[2.04922, 2.10613, 2.16566, 2.23738, 2.33079, 2.03821, 2.11513, 2.18066, 2.25093, 2.07654, 2.13508, 2.19666, 2.26257, 2.3564, 2.06694, 2.12944, 2.19366, 2.25845, 2.34241]","[0, 0, 0, 0.0725539, 0.0747525, 0.0659581, 0.0681567, 0.140711, 0.145108, 0, 0, 0, 0, 0, 0, 0.0681567, 0.0703553, 0.072554, 0.0747525]","[0.505558, 0.566603, 0.615311, 0.615865, 0.532793, 0.544283, 0.527648, 0.541836, 0.55017, 0.377979, 0.445275, 0.493326, 0.520757, 0.411598, 0.427383, 0.466539, 0.501569, 0.53342, 0.479153]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:13
18,"[1.99746, 2.10392, 2.21532, 2.27706, 2.32596, 2.1716, 2.23181, 2.27035, 2.34206, 2.44429, 2.28273, 2.35014, 1.95186, 1.89225, 2.18387, 2.27942, 2.34709, 2.44003]","[-0.131916, -0.136313, -0.0703553, -0.0725539, -0.0747525, -0.136313, -0.211066, -0.0725539, 0, -0.0769512, 0, 0, -0.131916, -0.136313, 0, 0, 0, -0.0769512]","[0.669062, 0.558354, 0.395046, 0.447373, 0.553531, 0.149665, 0.207675, 0.480275, 0.486649, 0.288345, 0.423757, 0.445967, 0.792288, 1.07593, 0.547172, 0.441185, 0.461761, 0.322382]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:15
13,"[2.2021, 2.26576, 2.3294, 2.21294, 2.27543, 2.33651, 2.22746, 2.29807, 2.36271, 2.22332, 2.28901, 2.35365, 2.40708]","[-0.140711, -0.145108, -0.0747525, -0.140711, -0.145108, -0.0747525, -0.140711, -0.072554, -0.0747525, -0.140711, -0.145108, -0.0747525, 0]","[0.446821, 0.48548, 0.538854, 0.389566, 0.437919, 0.507138, 0.295425, 0.322539, 0.366167, 0.325143, 0.360272, 0.420463, 0.519211]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:16
7,"[2.19399, 2.23943, 2.06778, 2.15896, 2.21971, 2.26939, 2.38611]","[-0.0703553, -0.0725539, -0.0659581, -0.0681567, 0, 0, -0.149505]","[0.500144, 0.608372, 0.418119, 0.30179, 0.376245, 0.490199, 0.0787089]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:17
14,"[2.11622, 2.19255, 2.25627, 1.90135, 2.11777, 2.1584, 2.07284, 2.12852, 2.16963, 2.24444, 2.25125, 2.31588, 2.38148, 2.44447]","[-0.211066, -0.217662, -0.224258, -0.281421, -0.290216, -0.373763, -0.290216, -0.29901, 0, 0, 0, 0.0725539, 0.224258, 0.230853]","[0.738735, 0.731957, 0.762253, 1.17232, 0.906232, 0.961078, 1.00475, 1.04979, 0.222517, 0.176529, -0.0234322, -0.147882, -0.0173813, 0.186705]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:18
10,"[2.33203, 2.40694, 2.1943, 2.25673, 2.36782, 2.42562, 2.21761, 2.27254, 2.32733, 2.41755]","[-0.29901, -0.307805, 0.0703553, 0.0725539, 0.149505, 0.0769512, 0, 0, -0.224258, -0.153902]","[0.440761, 0.418906, 0.498783, 0.540678, 0.305207, 0.417182, 0.388415, 0.475388, 0.50528, 0.44202]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:19
17,"[2.19675, 2.26829, 2.34732, 2.43148, 1.9258, 2.04126, 2.16363, 2.21112, 2.27303, 2.34962, 2.16338, 2.23814, 2.32556, 1.98276, 2.06864, 2.14264, 2.32059]","[-0.140711, -0.145108, -0.224258, -0.153902, 0, 0, 0.0681567, -0.211066, -0.217662, -0.224258, 0, -0.290216, -0.224258, 0.0637595, 0.0659581, 0.136313, 0.0725539]","[0.472403, 0.473511, 0.402307, 0.357508, 0.673901, 0.536782, 0.266246, 0.36753, 0.419954, 0.388623, 0.276789, 0.544887, 0.513333, 0.476906, 0.413855, 0.383832, -0.00516676]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:20
8,"[2.24665, 2.33099, 2.229, 2.27979, 2.32837, 2.25006, 2.31453, 2.38499]","[0.217662, 0.29901, 0, 0.0725539, 0.224258, -0.0703553, 0, 0.0747526]","[0.543707, 0.446267, 0.316624, 0.433233, 0.500436, 0.031163, 0.182606, 0.168242]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:21
13,"[2.20079, 2.2741, 2.33777, 2.00943, 2.09322, 2.18361, 2.25518, 2.32099, 2.23308, 2.29492, 2.21705, 2.28701, 2.35631]","[-0.0703553, -0.072554, 0, -0.0659581, -0.0681567, -0.0703553, -0.0725539, -0.0747525, -0.0725539, -0.0747525, -0.0703553, -0.0725539, -0.0747525]","[0.469318, 0.462197, 0.506857, 0.642452, 0.608788, 0.543661, 0.54711, 0.574011, 0.631267, 0.670672, 0.385248, 0.393362, 0.405282]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:22
22,"[1.91213, 1.96167, 1.98701, 2.13744, 2.24086, 2.30211, 2.36649, 1.99032, 2.10317, 2.14878, 2.2017, 2.13484, 2.19533, 2.01101, 2.11024, 1.92961, 1.99839, 2.11933, 2.22532, 2.29141, 2.35888, 2.41942]","[-0.127519, -0.131916, -0.136313, 0.211066, 0.145108, -0.0747525, -0.230853, -0.131916, 0, 0.0703553, 0.145108, 0.0703553, 0.145108, -0.131916, -0.136313, -0.127519, -0.131916, -0.136313, 0.0703553, 0.0725539, -0.149505, -0.230853]","[0.700252, 0.767695, 0.888835, 0.674876, 0.589819, 0.645577, 0.640327, 0.690016, 0.577489, 0.668171, 0.722398, 0.71147, 0.741541, 0.627157, 0.533993, 0.650537, 0.666266, 0.496656, 0.334196, 0.366885, 0.367959, 0.395865]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:23
9,"[2.10152, 2.16442, 2.20863, 2.26098, 2.33032, 2.44923, 2.23385, 2.29456, 2.34947]","[0, 0.0681567, 0, 0, 0.0747526, -0.230853, 0, 0.0725539, 0.149505]","[0.196184, 0.259782, 0.436617, 0.527635, 0.534862, 0.107628, 0.280341, 0.346633, 0.423894]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:24
2,"[2.25109, 2.2917]","[0, 0]","[-0.0357667, -0.372208]","[-0.147187, -0.147187]",10/11/2025 21:17:25
5,"[2.19579, 2.26787, 2.22919, 2.30263, 2.37837]","[0, 0, 0, 0, -0.0747525]","[0.497172, 0.497186, 0.315239, 0.297162, 0.244585]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:26
6,"[2.1983, 2.25211, 2.31009, 2.21931, 2.27762, 2.33147]","[0, 0, 0, 0.0703553, 0.0725539, 0.0747525]","[0.485934, 0.564289, 0.620935, 0.371974, 0.444498, 0.529814]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:27
4,"[2.17494, 2.2433, 2.16776, 2.23519]","[-0.0681567, -0.0703553, -0.0681567, -0.0703553]","[0.14766, 0.176964, 0.230207, 0.260049]","[-0.44156, -0.44156, -0.294373, -0.294373]",10/11/2025 21:17:28
12,"[2.30128, 2.34383, 2.41009, 1.95221, 2.19918, 2.30783, 2.37207, 2.43505, 2.21955, 2.36631, 2.29796, 2.35514]","[-0.290216, -0.29901, -0.230853, -0.0659581, 0.0703553, -0.145108, -0.224258, -0.230853, 0, -0.224258, 0.0725539, 0.224258]","[0.101508, 0.372968, 0.449209, 0.799645, 0.476805, 0.208031, 0.21225, 0.284315, 0.377181, 0.268968, 0.323275, 0.353674]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",10/11/2025 21:17:30
4,"[2.21727, 2.27971, 2.14366, 2.3132]","[0.145108, 0.149505, -0.0681567, -0.149505]","[0.673116, 0.708968, 0.396129, 0.590583]","[0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:17:31
4,"[2.15224, 2.22411, 2.17075, 2.24292]","[-0.0681567, -0.0703553, -0.0681567, -0.140711]","[0.346457, 0.342166, 0.200017, 0.134872]","[0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:17:35
2,"[2.28649, 2.30629]","[0.0725539, 0.0725539]","[0.396355, 0.257272]","[0.147187, -0.147187]",10/11/2025 21:17:36
12,"[2.26331, 2.34558, 2.4227, 2.17589, 2.24158, 2.31948, 2.39862, 2.23261, 2.30014, 2.22359, 2.27578, 2.34783]","[0.145108, 0.149505, 0.153902, 0.0703553, 0.145108, 0.224258, 0.230853, 0.145108, 0.224258, -0.0703553, 0.145108, 0.224258]","[0.496779, 0.444911, 0.412855, 0.573763, 0.587091, 0.540162, 0.506878, 0.620324, 0.617336, 0.345474, 0.436084, 0.399343]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:39
19,"[2.2028, 2.25749, 2.30753, 2.33214, 1.96116, 2.10867, 2.1908, 2.24836, 2.31633, 2.3994, 2.16615, 2.22396, 2.29193, 2.38094, 2.0074, 2.09787, 2.21964, 2.32039, 2.35133]","[-0.0703553, -0.0725539, -0.0747525, -0.153902, 0.0659581, 0, -0.0703553, -0.0725539, -0.0747525, -0.0769512, -0.0703553, -0.0725539, -0.149505, -0.153902, 0.131916, 0.136313, 0.0703553, -0.0725539, -0.0747525]","[0.459794, 0.537482, 0.625917, 0.775251, 0.777413, 0.557066, 0.513929, 0.57449, 0.592518, 0.548216, 0.609505, 0.662679, 0.668394, 0.609138, 0.638626, 0.580667, 0.370055, 0.0304416, -0.433237]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:40
8,"[2.28969, 2.36713, 2.42912, 2.20269, 2.31151, 2.2915, 2.3132, 2.4154]","[-0.145108, -0.224258, -0.307805, 0.217662, 0.149505, -0.36277, -0.29901, -0.307805]","[0.355913, 0.261618, 0.261166, 0.700861, 0.597168, 0.0886495, 0.530795, 0.367019]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:42
1,"[2.29987]","[0.0725539]","[0.309426]","[-0.147187]",10/11/2025 21:17:43
14,"[2.20432, 2.2778, 2.34172, 1.90062, 1.95252, 2.05147, 2.189, 2.25799, 2.32458, 2.23713, 2.30566, 2.22103, 2.2876, 2.3559]","[-0.0703553, -0.0725539, -0.0747525, -0.0637595, -0.0659581, -0.136313, -0.0703553, -0.0725539, -0.0747526, -0.0725539, -0.0747525, -0.0703553, -0.0725539, -0.0747525]","[0.452433, 0.443604, 0.482497, 0.739213, 0.798868, 0.727824, 0.521551, 0.535365, 0.559287, 0.616773, 0.632758, 0.361571, 0.389917, 0.407698]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:44
19,"[2.14268, 2.20892, 2.27846, 2.35055, 2.43418, 2.18601, 2.25262, 2.32567, 2.15719, 2.23175, 2.30045, 2.37341, 1.88883, 1.96424, 2.15065, 2.21864, 2.28946, 2.36153, 2.43994]","[-0.20447, -0.211066, -0.145108, -0.149505, -0.230853, -0.211066, -0.217662, -0.224258, -0.20447, -0.140711, -0.145108, -0.149505, -0.127519, -0.131916, -0.20447, -0.211066, -0.145108, -0.149505, -0.230853]","[0.352078, 0.380499, 0.421865, 0.417867, 0.291698, 0.495466, 0.518397, 0.51286, 0.248064, 0.261052, 0.277999, 0.258149, 0.760858, 0.761072, 0.299515, 0.318987, 0.35737, 0.35055, 0.238697]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:45
5,"[2.17117, 2.24463, 2.34118, 2.26641, 2.35237]","[0.0703553, 0.0725539, 0.0747525, 0.145108, 0.149505]","[0.591372, 0.588898, 0.485112, 0.482442, 0.407505]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:17:46
13,"[2.15693, 2.20988, 2.25949, 2.3167, 2.19927, 2.23567, 2.30529, 2.36548, 2.21301, 2.27682, 2.15662, 2.22711, 2.33556]","[-0.136313, -0.0703553, 0.0725539, 0.149505, 0, 0.0725539, 0.0747525, 0.153902, 0.072554, 0.0747525, -0.136313, -0.140711, 0.149505]","[0.293112, 0.424417, 0.529021, 0.5767, 0.48155, 0.622021, 0.634125, 0.666645, 0.69837, 0.729749, 0.295384, 0.298066, 0.49484]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:47
4,"[2.16759, 2.16138, 2.25136, 2.35052]","[0, 0, 0, 0.29901]","[0.241584, 0.292019, -0.00521461, 0.328199]","[0.147187, 0.294373, -0.147187, -0.147187]",10/11/2025 21:17:48
9,"[2.21196, 2.26947, 2.32578, 2.2413, 2.30384, 2.17555, 2.23118, 2.29367, 2.35098]","[0, 0, 0, 0, 0, -0.0681567, 0, 0, 0]","[0.419385, 0.489819, 0.55927, 0.212699, 0.287604, 0.138364, 0.300825, 0.359857, 0.441514]","[0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:51
1,"[2.25079]","[0.217662]","[0.526272]","[-0.147187]",10/11/2025 21:17:54
6,"[2.16755, 2.22942, 2.28633, 2.26563, 2.32712, 2.43989]","[0.140711, 0.145108, 0.149505, 0.145108, 0.0747525, -0.230853]","[0.592117, 0.631696, 0.687324, 0.486101, 0.548618, 0.239217]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:55
6,"[2.15909, 2.22145, 2.28816, 2.33475, 2.16348, 2.22036]","[0, 0, -0.145108, -0.224258, 0, 0]","[0.30845, 0.365804, 0.365623, 0.469772, 0.275982, 0.372377]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:17:56
9,"[2.34355, 2.14979, 2.23642, 2.34132, 2.16948, 2.24354, 2.31115, 2.359, 2.42294]","[-0.224258, -0.0681567, -0.0703553, -0.224258, -0.0681567, -0.0703553, -0.145108, -0.224258, -0.153902]","[0.423722, 0.361382, 0.249263, 0.435875, 0.213409, 0.173911, 0.167102, 0.326919, 0.411415]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:17:57
1,"[2.19747]","[-0.217662]","[0.717043]","[-0.147187]",10/11/2025 21:17:59
11,"[2.29863, 2.37573, 2.13499, 2.22009, 2.29273, 2.35929, 2.16619, 2.28124, 2.21843, 2.30173, 2.38304]","[0, 0, -0.136313, -0.0703553, -0.0725539, -0.0747525, 0, -0.0725539, 0, 0, 0.0747525]","[0.326647, 0.279179, 0.424361, 0.367343, 0.358544, 0.387562, 0.253861, 0.425567, 0.383691, 0.304057, 0.193832]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:00
10,"[2.24128, 2.13487, 2.01235, 2.17033, 2.23724, 2.3058, 2.37586, 2.24044, 2.30991, 2.38577]","[-0.211066, 0.217662, -0.131916, -0.136313, -0.211066, -0.217662, -0.224258, -0.211066, -0.217662, -0.149505]","[-0.0282542, 0.88622, 0.622844, 0.167081, 0.137471, 0.162214, 0.164496, 0.0674503, 0.0858481, 0.0884359]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:01
6,"[2.20792, 2.27608, 2.34214, 2.23092, 2.3019, 2.37091]","[0, 0, 0, 0, 0, 0]","[0.440165, 0.458113, 0.486249, 0.302784, 0.302763, 0.317571]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:02
10,"[2.23675, 2.28961, 2.17472, 2.23783, 2.29726, 2.21955, 2.25772, 2.20566, 2.27357, 2.34105]","[0.290216, 0.29901, 0.211066, 0.217662, 0.224258, 0.217662, 0.29901, 0.211066, 0.217662, 0.224258]","[0.550598, 0.624755, 0.54286, 0.578919, 0.62798, 0.645466, 0.731677, 0.398969, 0.417042, 0.437292]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:03
16,"[2.2344, 2.30185, 2.36696, 2.39498, 2.00065, 2.08644, 2.22159, 2.28882, 2.35267, 2.38041, 2.20427, 2.27221, 2.33396, 2.23635, 2.30539, 2.37218]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0703553, 0.0725539, 0.0747525]","[0.27589, 0.303157, 0.345758, 0.572412, 0.672518, 0.635298, 0.364974, 0.389504, 0.432442, 0.630278, 0.458105, 0.476928, 0.524124, 0.249935, 0.265155, 0.298714]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:04
1,"[2.37392]","[-0.0747526]","[0.284536]","[-0.147187]",10/11/2025 21:18:05
6,"[2.21094, 2.26905, 2.33233, 2.239, 2.30131, 2.3685]","[0, 0, 0, 0, 0, 0.0747525]","[0.424758, 0.491753, 0.531322, 0.235712, 0.307215, 0.326592]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:06
5,"[2.27939, 2.33208, 2.23697, 2.30307, 2.36675]","[-0.0725539, -0.0747525, -0.0703553, -0.0725539, -0.0747525]","[0.435342, 0.527139, 0.244324, 0.284653, 0.339089]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:07
11,"[2.29633, 2.23125, 2.29448, 2.36368, 2.31682, 1.945, 2.02828, 2.15087, 2.23721, 2.31217, 2.38062]","[-0.0725539, -0.211066, -0.145108, -0.149505, -0.145108, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.145108, -0.0747525]","[0.33471, 0.213619, 0.323575, 0.335705, 0.0412776, 0.612994, 0.580173, 0.354861, 0.242087, 0.152353, 0.221667]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:08
4,"[2.15046, 2.21768, 2.18592, 2.25316]","[0.140711, 0.145108, 0.140711, 0.145108]","[0.651454, 0.671759, 0.520209, 0.540953]","[0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:18:09
4,"[2.14279, 2.20602, 2.28954, 2.23676]","[0.140711, 0.145108, 0.149505, 0.217662]","[0.676271, 0.709097, 0.676548, 0.583026]","[0.147187, 0.147187, 0.147187, -0.147187]",10/11/2025 21:18:10
4,"[2.2357, 2.19171, 2.26785, 2.35085]","[0.0725539, 0, 0.0725539, 0.0747525]","[0.621932, 0.514863, 0.491944, 0.435881]","[0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:11
1,"[2.23516]","[0]","[0.269665]","[0.147187]",10/11/2025 21:18:12
2,"[2.26419, 2.26996]","[0.0725539, 0.145108]","[0.508531, 0.465439]","[0.147187, -0.147187]",10/11/2025 21:18:13
3,"[2.15274, 2.20789, 2.258]","[0.0703553, 0.0725539, 0.145108]","[0.655319, 0.714389, 0.520371]","[0.147187, 0.147187, -0.147187]",10/11/2025 21:18:14
2,"[2.22035, 2.24906]","[0.145108, 0.217662]","[0.662859, 0.533623]","[0.147187, -0.147187]",10/11/2025 21:18:17
6,"[2.04509, 2.21896, 2.26763, 2.05184, 2.23609, 2.28996]","[0.0659581, 0.0703553, 0.0725539, 0.0659581, 0.0703553, 0.0725539]","[0.517832, 0.374062, 0.492957, 0.49038, 0.252208, 0.375801]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:19
8,"[2.24298, 2.26734, 2.16581, 2.24909, 2.31526, 2.22323, 2.28147, 2.33595]","[-0.0703553, 0.0725539, -0.0681567, -0.0703553, -0.0725539, 0, 0.0725539, 0.149505]","[0.181053, 0.494273, 0.247849, 0.0727819, 0.157296, 0.354845, 0.424303, 0.492988]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:20
26,"[1.78148, 1.86134, 1.93718, 1.98428, 2.05804, 2.16332, 1.66267, 1.748, 1.83402, 1.92003, 2.00176, 2.08895, 2.17731, 1.64511, 1.71917, 1.79749, 1.84744, 1.99227, 2.09874, 2.17692, 1.67859, 1.70884, 1.85694, 1.9974, 2.10648, 2.17608]","[-0.171491, -0.178087, -0.184683, -0.191279, 0, -0.0681567, -0.164895, -0.171491, -0.178087, -0.184683, 0.0637595, 0, 0, -0.164895, -0.171491, -0.178087, -0.246244, 0.0637595, 0, 0, -0.171491, -0.178087, 0, 0, 0, 0.0681567]","[0.378198, 0.3349, 0.306488, 0.434615, 0.468347, 0.26875, 0.54956, 0.511065, 0.461632, 0.400119, 0.389525, 0.301982, 0.127071, 0.600084, 0.600975, 0.588014, 0.637976, 0.435472, 0.224039, 0.133548, 0.706432, 0.810316, 0.65764, 0.416213, 0.13278, 0.129769]","[-0.735933, -0.735933, -0.735933, -0.735933, -0.735933, -0.735933, -0.588746, -0.588746, -0.588746, -0.588746, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373]",10/11/2025 21:18:21
33,"[1.47445, 1.5405, 1.60977, 1.47056, 1.54478, 1.6138, 1.66315, 1.53358, 1.60806, 1.68266, 1.75715, 1.82316, 1.34698, 1.42716, 1.46978, 1.57064, 1.6656, 1.7572, 1.82751, 1.33866, 1.42409, 1.5077, 1.59455, 1.66666, 1.7397, 1.32985, 1.42484, 1.51722, 1.59575, 1.65798, 1.72411, 1.79966, 1.8771]","[-0.0923414, -0.145108, -0.151704, -0.138512, -0.0967386, -0.101136, -0.1583, -0.145108, -0.101136, -0.0527665, -0.0549651, -0.0571637, 0, 0, 0.0483693, -0.25284, -0.1583, -0.0549651, 0, 0, 0, 0, 0.0505679, 0.105533, 0.10993, 0, 0, 0, 0, 0.0527665, 0.10993, 0.171491, 0.178087]","[-0.0190224, -0.0393674, -0.0641922, 0.0342707, 0.00584657, 0.0625505, 0.244935, 0.151005, 0.149638, 0.130343, 0.0554055, -0.13762, 0.406918, 0.382233, 0.482856, 0.296024, 0.227683, 0.0538687, -0.0794775, 0.433511, 0.393531, 0.350113, 0.270798, 0.249445, 0.234596, 0.459839, 0.390784, 0.306222, 0.268445, 0.315368, 0.330186, 0.279177, 0.230697]","[-1.17749, -1.17749, -1.17749, -1.03031, -1.03031, -1.03031, -1.03031, -0.883119, -0.883119, -0.883119, -0.883119, -0.883119, -0.735933, -0.735933, -0.735933, -0.735933, -0.735933, -0.735933, -0.735933, -0.588746, -0.588746, -0.588746, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373]",10/11/2025 21:18:23
42,"[1.53527, 1.59311, 1.65848, 1.13527, 1.19049, 1.22313, 1.46845, 1.54095, 1.60307, 1.66779, 1.1142, 1.18262, 1.25865, 1.35073, 1.45877, 1.53991, 1.60204, 0.992731, 1.01176, 1.04022, 1.16151, 1.27459, 1.36289, 1.44727, 1.00751, 1.09211, 0.995369, 1.23322, 1.33025, 1.40086, 1.46374, 0.482472, 1.01753, 1.00414, 1.09602, 1.25237, 1.33404, 1.40697, 1.52319, 1.02188, 1.3314, 1.40533]","[0.193477, 0.151704, 0.316599, 0.0747525, 0.0791498, 0, 0.138512, 0.145108, 0.151704, 0.263833, 0.0747525, 0.0791498, 0.0417735, 0.0439721, 0.0923414, 0.145108, 0.202272, 0.386954, 0, 0.411139, 0.0395749, 0.0417735, 0.0439721, 0.0923414, 0.386954, 0.373763, -0.0373763, -0.0395749, -0.0417735, 0, -0.138512, -0.64639, 0.351777, -0.0373763, 0.373763, -0.0395749, 0, 0, 0.241846, 0.351777, -0.0417735, 0]","[-0.0355815, -0.239745, 0.0186798, 0.368894, 0.424523, 0.539303, 0.0857942, 0.0119028, -0.160143, -0.000149439, 0.42836, 0.445974, 0.448287, 0.391845, 0.215316, 0.0579102, -0.105005, -0.363207, 0.637853, -0.423583, 0.503088, 0.400714, 0.347191, 0.282461, -0.319921, -0.313228, 0.662085, 0.285245, 0.124908, 0.132402, 0.14547, -1.23786, -0.32871, 0.648707, -0.299243, 0.183766, 0.0851561, 0.0198486, 0.130955, -0.314948, 0.111959, 0.0707157]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, 0.588746, 0.588746, 0.588746, 0.588746, 0.588746, 0.735933, 0.735933, 0.735933, 0.735933, 0.735933, 0.735933, 0.735933, 0.883119, 0.883119, 0.883119]",10/11/2025 21:18:24
