numObj,x,y,z,velocity,timestamp
28,"[1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0.0312661, 0.0312569, 0, -0.0938914, -0.0938882, -0.0938909, -0.0625625, 0.031302, 0.0312911, 0, -0.0627773, -0.0940169, -0.0940143, -0.0626705, 0, 0, 0, -0.0943616, -0.0942085, -0.0942075, -0.0942242, 0.0312551, 0.0312567, 0, -0.0313096, -0.0938889, -0.0938918, -0.0625411]","[0.0265111, 0.0109048, 0.0218423, -0.00871509, -0.00273592, 0.00805356, 0.0263269, 0.0547478, 0.048004, 0.0742765, 0.0867848, 0.0523229, 0.0517905, 0.0643157, 0.0875107, 0.0784565, 0.112543, 0.100093, 0.0824027, 0.0822697, 0.0843956, -0.000893458, -0.0101121, 0.0185693, 0.0590255, -0.00465958, -0.00912175, 0.00352958]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:44
24,"[1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.05533, 1.12569, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711]","[-0.0313147, -0.0313207, -0.0317325, -0.0638283, -0.0638507, -0.0643033, -0.0634658, -0.0323452, -0.0325662, -0.0327729, -0.0336003, 0, -0.0651996, -0.0655813, -0.0331124, -0.0340426, -0.0312587, -0.0312552, -0.0312692, -0.0312844, 0, 0, 0.0337142, -0.157403]","[0.0616829, 0.0647377, 0.173653, 0.201061, 0.202776, 0.234519, 0.170831, 0.260319, 0.284678, 0.305478, 0.375768, 0.452214, 0.286377, 0.305493, 0.336467, 0.407423, -0.015164, -0.00251024, 0.0300868, 0.0432571, 0.115216, 0.28094, 0.384235, -0.0802283]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:46
15,"[1.2664, 1.33675, 1.05533, 1.12569, 1.2664, 1.33675, 1.40711, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.40711, 1.47746]","[-0.0317462, -0.0318535, -0.0632128, -0.0634369, 0, 0, -0.0315797, -0.0938911, -0.0626305, -0.0627623, -0.093924, 0.033238, -0.415708, -0.0312554, -0.0312611]","[0.176103, 0.194114, 0.145851, 0.168171, 0.314747, 0.349923, 0.143475, -0.0082318, 0.0535118, 0.083991, 0.0276834, 0.347104, -0.685938, 0.00464426, -0.0195968]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:47
16,"[1.33675, 1.40711, 0.984975, 1.05533, 1.12569, 1.19604, 1.33675, 1.40711, 1.47746, 1.40711, 1.47746, 1.05533, 1.12569, 1.33675, 1.40711, 1.47746]","[-0.0939725, -0.125349, -0.0960664, -0.096144, -0.0961838, -0.127736, -0.125513, -0.12573, -0.094527, -0.12616, -0.0948323, -0.0951561, -0.0955004, -0.125337, -0.0939336, -0.0942738]","[0.0423916, 0.0184903, 0.213054, 0.216738, 0.218605, 0.19397, 0.0541557, 0.0797762, 0.116183, 0.114603, 0.141041, 0.163205, 0.183754, -0.0122068, 0.0311671, 0.0903803]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:48
36,"[1.19604, 1.19604, 1.2664, 1.2664, 1.33675, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 2.6735, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.288041, 0.0653775, -0.274455, 0.0954624, -0.298748, 0.12551, 0.125377, -0.251223, -0.252685, -0.252948, -0.330893, -0.228626, -0.228667, -0.22711, -0.221812, -0.252785, -0.252728, -0.330711, -0.260047, -0.26045, -0.226324, -0.222086, -0.220725, -0.253124, -0.294658, 0.192079, 0.126275, 0.125514, 0.125591, 0.0626065, 0.0953934, 0.125704, 0.12542, 0.0653213, 0.0635039, 0.0633494]","[0.141143, -0.295461, 0.396458, -0.181607, 0.555939, -0.0537633, 0.0279927, 0.495006, 0.00598022, -0.0455312, 0.277039, 0.264635, 0.265274, 0.239233, 0.106553, -0.0285359, -0.0191877, 0.275167, 0.235986, 0.242187, 0.224819, 0.117367, 0.0413869, 0.0585624, 0.251859, -0.189031, -0.122205, -0.0543878, 0.0645264, 0.0457971, -0.177634, -0.0771895, 0.0382297, 0.292625, 0.17427, 0.159849]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:49
36,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0.0938879, 0.0939066, 0.0939301, 0.0939903, 0.094116, -0.125423, -0.125379, -0.325709, 0.0630867, 0.063147, -0.358193, -0.285773, 0.0634151, -0.220533, -0.156983, -0.156903, -0.262426, -0.26034, -0.259829, -0.225047, -0.157478, -0.125535, -0.303445, -0.262308, -0.261958, -0.192318, 0.125398, 0.125351, 0.125329, 0.125622, 0.0939028, 0.0938944, 0.0938879, 0.0939109, 0.0942128, 0.101833]","[-0.000974771, 0.0199509, 0.0299377, 0.0466238, 0.0695299, 0.0388672, -0.028514, -0.497121, 0.131567, 0.138586, -0.639764, -0.067898, 0.166136, 0.00134686, 0.0337448, 0.0113324, -0.270375, 0.240503, 0.232546, 0.198957, 0.0858635, 0.0573183, -0.344532, 0.268777, 0.264005, 0.195331, -0.0333186, -0.0191215, 0.00505269, 0.0682968, -0.0177732, -0.0117641, -0.000410801, 0.0221362, 0.0829562, 0.397015]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:50
16,"[1.61817, 1.68853, 1.75888, 1.2664, 1.54782, 1.61817, 1.68853, 1.75888, 1.82924, 1.61817, 1.68853, 1.75888, 1.61817, 1.68853, 1.75888, 1.82924]","[-0.158912, -0.158752, -0.126855, -0.0625647, -0.191197, -0.159458, -0.159388, -0.127437, -0.127913, -0.160301, -0.160355, -0.160364, -0.126016, -0.126023, -0.126122, -0.126474]","[0.15893, 0.152546, 0.154921, 0.0276354, 0.163508, 0.178873, 0.176433, 0.181699, 0.200852, 0.205712, 0.20731, 0.207584, 0.104295, 0.104828, 0.111995, 0.134373]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:51
2,"[1.68853, 1.75888]","[-0.157499, -0.12564]","[0.0874313, 0.0703535]","[-0.147187, -0.147187]",13/08/2025 21:35:52
18,"[1.12569, 1.19604, 1.2664, 1.33675, 1.12569, 1.19604, 1.2664, 1.33675, 1.12569, 1.19604, 1.2664, 1.33675, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711]","[-0.0318576, -0.0326535, 0.0331701, 0.0650709, 0, -0.0319086, 0, 0.0329016, 0, 0, 0.0649589, 0.0639381, 0, 0, 0, 0.0329421, 0.0645289, 0.095173]","[0.19476, 0.293664, 0.341399, 0.27959, 0.19682, 0.2027, 0.36239, 0.317643, 0.125729, 0.208097, 0.273527, 0.20931, 0.0820042, 0.152174, 0.213926, 0.321363, 0.248711, 0.164274]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:53
7,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.33675, 1.40711]","[-0.0325616, -0.10223, -0.0951308, -0.0938916, -0.0941103, -0.0625855, -0.0944607]","[0.284188, 0.40614, 0.161589, 0.00888226, -0.0686679, -0.0377833, -0.110023]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",13/08/2025 21:35:54
28,"[1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.68853, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.54782, 1.61817, 1.68853, 1.75888, 1.40711, 1.54782, 1.61817, 1.68853, 1.75888]","[-0.125331, -0.0939383, -0.0942024, -0.0945737, -0.0947584, -0.0649487, 0.1293, -0.125357, -0.125531, -0.0945052, -0.0950033, -0.0951541, -0.0967574, -0.125446, -0.125671, -0.094709, -0.0956002, -0.127708, -0.0972722, 0.160657, 0.1272, 0.126764, 0.126405, 0.127054, 0.163332, 0.128069, 0.12753, 0.127103]","[-0.00672207, 0.0327079, 0.0816227, 0.120323, 0.135452, 0.272971, 0.247854, 0.0214307, 0.0567238, 0.114189, 0.153163, 0.163079, 0.243783, 0.0433622, 0.073713, 0.131584, 0.189269, 0.192868, 0.264163, 0.215993, 0.171335, 0.150285, 0.130307, 0.164572, 0.280532, 0.206712, 0.185622, 0.166862]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:56
22,"[1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.05533, 1.12569, 1.19604, 1.2664, 1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675]","[-0.0948649, -0.0630977, -0.0314442, -0.0315085, -0.505727, -0.12562, -0.0953502, -0.0633348, -0.0315656, -0.0317258, -0.0626966, -0.0312976, 0, -0.0313357, -0.486837, -0.0942331, -0.0628388, -0.0313562, -0.0313641, -0.0314385, -0.522451, -0.125704]","[0.143431, 0.132879, 0.109721, 0.126883, 0.869682, -0.0680732, 0.175101, 0.158406, 0.140351, 0.17245, 0.0704641, 0.0521174, 0.0286453, 0.0717381, 0.839314, 0.0855002, 0.0973753, 0.0803011, 0.0833702, 0.108049, 0.894068, -0.0771644]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:57
29,"[1.12569, 1.19604, 1.2664, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.19604, 1.2664, 1.33675, 1.19604, 1.47746, 1.54782]","[-0.0312815, 0, 0, -0.164959, 0, 0, 0, -0.0320605, -0.0952994, -0.0965251, -0.0313957, -0.0314931, -0.031927, -0.0642828, -0.0636922, -0.0644344, -0.100948, -0.0645176, -0.0641318, -0.0330035, 0.188866, 0.188708, 0.188627, 0.188683, 0.188619, 0.188631, 0.0312551, -0.0957296, -0.473163]","[0.0411139, 0.0682771, 0.130565, 0.312682, 0.0743487, 0.0898722, 0.141549, 0.224591, 0.17207, 0.233943, 0.094672, 0.122994, 0.205488, 0.233179, 0.19031, 0.242876, 0.375633, 0.24802, 0.223065, 0.3269, -0.0510837, -0.0310438, -0.0103231, -0.0265068, -0.00475954, 0.01239, 0.000757556, 0.196181, 1.07011]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:59
16,"[1.19604, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.40711, 1.19604, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.47746]","[0.0939629, -0.063117, 0.125407, 0.125652, 0.159119, 0, -0.0637094, -0.0632471, -0.0627952, 0.157397, -0.188052, 0.192835, -0.133485, 0, -0.0629974, -0.0627046]","[-0.0398974, 0.135139, 0.0354322, 0.0716447, 0.166758, 0.181943, 0.191705, 0.149489, 0.0899987, 0.0797184, -0.581204, 0.208298, -0.35045, 0.131022, 0.120394, 0.0722662]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:36:00
30,"[1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.40711, 1.47746, 1.54782, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711]","[0.0645958, 0.065212, -0.0314134, -0.0312735, -0.0312615, 0, 0.06518, 0.0660251, -0.0315745, -0.0313313, -0.0313001, -0.031294, -0.094442, 0.0652947, 0.0665917, -0.0316478, -0.0313936, -0.0627243, -0.0625748, -0.158216, -0.125528, -0.158497, -0.157842, -0.0939137, 0.0640045, 0.0644325, 0.0326745, -0.0313509, -0.0313787, -0.0314453]","[0.252748, 0.287016, 0.100425, 0.0342651, 0.0202307, 0.0317919, 0.285354, 0.326103, 0.142335, 0.0697655, 0.053608, 0.0498969, 0.108219, 0.291275, 0.35036, 0.157681, 0.0939463, 0.0764602, 0.0329838, -0.128861, -0.0563467, -0.141796, -0.109274, -0.0233981, 0.214134, 0.242757, 0.295789, 0.0782032, 0.0887659, 0.110033]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:36:02
27,"[0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 0.984975, 1.05533, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711]","[-0.0642318, -0.0641473, -0.063783, -0.126034, -0.157107, -0.157654, -0.367547, -0.0642293, -0.064386, -0.0643448, -0.0643398, -0.190006, -0.0313681, -0.0632923, -0.063319, -0.0630595, -0.12542, -0.156898, -0.157037, -0.342999, -0.0636889, -0.0636668, -0.0634023, -0.0942188, -0.156942, -0.157354, -0.338559]","[0.229818, 0.224126, 0.197553, 0.105627, 0.0520244, 0.097901, -0.295531, 0.229653, 0.239829, 0.2372, 0.236879, 0.120312, 0.0848865, 0.154159, 0.156841, 0.128266, 0.0382961, -0.00771711, 0.0426794, -0.378572, 0.190045, 0.188232, 0.164934, 0.0837176, 0.0248033, 0.0762738, -0.34551]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:36:03
