numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
14,"[3.07947, 3.11863, 3.12702, 2.83549, 3.13997, 3.18002, 3.12146, 2.96077, 2.92074, 3.15455, 3.24248, 3.24656, 3.09032, 2.95422]","[2.6823, 2.72627, 2.77024, 2.95492, 2.54818, 2.58996, 2.63173, 2.41407, 2.31733, 2.81421, 2.6823, 2.72627, 2.90875, 2.95492]","[1.31932, 1.36708, 1.48107, 1.87166, 1.4373, 1.48558, 1.72527, 1.95567, 2.26419, 1.55038, 0.842669, 1.02693, 1.27872, 1.678]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:53
11,"[3.21132, 3.03403, 3.21351, 3.32487, 3.28555, 3.06895, 3.18982, 3.30208, 5.37059, 3.28966, 3.44856]","[2.72627, 2.6823, 2.72627, 2.77024, 2.72627, 2.54818, 2.58996, 2.63173, 1.78087, 2.45364, 2.49322]","[1.13234, 1.42072, 1.1261, 0.957639, 0.894378, 1.58329, 1.46441, 1.34772, 0.679234, 1.47821, 1.23989]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:54
12,"[2.97877, 3.08225, 3.38002, 3.44595, 3.31227, 3.37933, 3.29138, 3.29613, 2.8147, 3.12741, 3.19586, 3.22913]","[2.72627, 2.77024, 2.63173, 2.6735, 2.63173, 2.6735, 2.77024, 2.81421, 2.81641, 2.72627, 2.77024, 2.81421]","[1.64975, 1.57211, 1.13819, 1.11916, 1.32246, 1.30659, 1.06705, 1.22082, 1.60117, 1.34688, 1.326, 1.38838]","[0, 0, -0.588746, -0.588746, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:55
12,"[3.14359, 3.15098, 3.20248, 3.29589, 3.07337, 3.08817, 3.12817, 3.32918, 2.99085, 3.03967, 3.22991, 3.27439]","[2.6823, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024, 2.6735, 2.6823, 2.72627, 2.63173, 2.6735]","[1.15827, 1.29077, 1.30994, 1.22146, 1.33348, 1.43457, 1.47863, 1.42955, 1.5095, 1.53466, 1.51253, 1.55095]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:56
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:57
13,"[3.21753, 3.18672, 3.24533, 3.23651, 3.06761, 3.10867, 3.14519, 3.12434, 3.04623, 3.09148, 3.41162, 3.46731, 3.47869]","[2.54818, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024, 2.81421, 2.72627, 2.77024, 2.58996, 2.63173, 2.6735]","[1.2541, 1.19982, 1.19985, 1.37109, 1.34667, 1.38959, 1.44208, 1.61041, 1.52159, 1.55388, 0.824783, 0.835344, 1.0128]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:58
3,"[3.38516, 3.18378, 3.30705]","[2.63173, 2.72627, 2.77024]","[1.12282, 1.20762, 1.01746]","[0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:50:59
5,"[3.30642, 3.29991, 3.2984, 3.33149, 3.19118]","[2.54818, 2.58996, 2.54818, 2.58996, 2.77024]","[0.996414, 1.19585, 1.02264, 1.10481, 1.33724]","[0, 0, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:00
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:01
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:02
10,"[3.16802, 3.22725, 3.19837, 3.25532, 3.25071, 3.36518, 3.11471, 3.23547, 3.19094, 3.28971]","[2.41407, 2.45364, 2.63173, 2.41407, 2.58996, 2.63173, 2.24258, 2.41407, 2.58996, 2.63173]","[1.59825, 1.6099, 1.57812, 1.41198, 1.32377, 1.18137, 1.75756, 1.45688, 1.46197, 1.37763]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:03
11,"[3.1391, 3.22355, 3.23479, 3.22053, 3.15324, 3.1697, 3.16665, 3.12902, 3.03761, 3.22096, 3.12178]","[2.6823, 2.72627, 2.77024, 2.81421, 2.54818, 2.72627, 2.77024, 2.81421, 2.54818, 2.58996, 2.77024]","[1.17038, 1.09704, 1.22798, 1.40821, 1.40794, 1.24409, 1.39432, 1.60128, 1.64261, 1.39459, 1.49207]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:04
4,"[2.87709, 2.8554, 2.92672, 3.01472]","[2.54818, 2.72627, 2.54818, 2.58996]","[1.90987, 1.85512, 1.8329, 1.79748]","[0, 0, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:05
2,"[2.87421, 2.91342]","[2.54818, 2.58996]","[1.9142, 1.9574]","[0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:06
1,"[3.29471]","[2.77024]","[1.05674]","[-0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:07
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:08
12,"[3.19844, 3.25166, 3.29517, 3.33287, 3.22881, 3.15024, 3.1982, 3.23527, 3.27184, 3.0828, 3.12949, 3.16024]","[2.72627, 2.77024, 2.81421, 2.85819, 2.54818, 2.72627, 2.77024, 2.81421, 2.85819, 2.72627, 2.77024, 2.81421]","[1.16823, 1.18258, 1.22342, 1.27905, 1.22476, 1.29258, 1.32036, 1.37401, 1.42796, 1.44607, 1.47585, 1.53876]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:51:09
