numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
5,"[4.23021, 4.20246, 4.13103, 4.17066, 4.08689]","[2.87797, 2.91535, 2.6735, 2.87797, 2.91535]","[1.78055, 1.98875, 2.09222, 1.9159, 2.21655]","[-0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:05
4,"[4.05019, 4.19251, 4.22141, 4.19914]","[2.30853, 2.27775, 2.30853, 2.33931]","[2.47177, 2.08331, 2.16643, 2.34207]","[0, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:06
7,"[4.51257, 4.42794, 4.47192, 4.44191, 4.41753, 4.37263, 6.17264]","[2.53939, 2.74386, 2.77904, 2.70868, 2.74386, 2.77904, 2.0447]","[1.5925, 1.72615, 1.78073, 1.51005, 1.75263, 2.01227, 0.727446]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:07
9,"[4.24502, 4.20791, 4.31979, 4.2066, 4.33153, 4.32994, 4.39925, 4.2856, 4.33722]","[2.33931, 2.53939, 2.57237, 2.50641, 2.53939, 2.74386, 2.95273, 2.70868, 2.74386]","[2.25786, 2.27878, 2.19941, 2.14776, 2.03401, 1.95905, 1.67933, 1.90906, 1.94289]","[-0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:08
1,"[4.18996]","[2.77904]","[2.36926]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:09
5,"[4.14476, 4.09484, 4.42049, 4.30832, 4.27085]","[2.50641, 2.53939, 2.53939, 2.50641, 2.53939]","[2.26482, 2.47621, 1.83265, 1.93566, 2.15851]","[0, 0, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:10
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:11
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:12
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:13
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:14
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, -0]","[1.41102, 0.07932, 0.062702, 0.0421769, -0]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:59:15
4,"[4.37733, 4.24152, 4.32637, 4.32149]","[2.70868, 2.6735, 2.70868, 2.70868]","[1.68813, 1.85806, 1.81476, 1.82634]","[0, 0.147187, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:16
1,"[5.36081]","[-5.56247]","[0.462709]","[-0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:17
9,"[4.47893, 4.33848, 3.95516, 4.3224, 4.40684, 4.40507, 4.41084, 4.37616, 4.31551]","[2.70868, 2.91535, 2.47343, 2.6735, 2.70868, 2.74386, 2.70868, 2.74386, 2.50641]","[1.39644, 1.67133, 2.46615, 1.66123, 1.60955, 1.78372, 1.59855, 1.8535, 1.91958]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:18
9,"[3.97272, 4.08766, 4.19126, 4.2783, 4.32816, 4.10067, 4.1795, 4.2216, 3.92172]","[2.8406, 2.87797, 2.6735, 2.70868, 2.74386, 2.6735, 2.70868, 2.74386, 2.8406]","[2.17691, 2.08712, 1.96881, 1.92535, 1.96299, 2.15114, 2.13135, 2.18275, 2.2675]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:19
9,"[4.00244, 4.17069, 4.30101, 5.94288, 6.01363, 3.84448, 3.96209, 3.84027, 5.98151]","[2.47343, 2.50641, 2.70868, 2.2008, 2.22499, 2.56797, 2.47343, 2.50641, 2.22499]","[2.38866, 2.2167, 1.87408, 0.91027, 0.883994, 2.23683, 2.45501, 2.74967, 1.08016]","[0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:20
4,"[4.12996, 6.04594, 5.99882, 6.00348]","[2.50641, 2.22499, 2.00073, 2.22499]","[2.29169, 0.625915, 1.00056, 0.950443]","[0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:21
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:23
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:24
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:25
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:26
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:27
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:28
8,"[4.15372, 4.16881, 5.94813, 6.00026, 4.14964, 4.02693, 4.02869, 3.91376]","[2.47343, 2.50641, 2.2008, 2.22499, 2.27775, 2.47343, 2.50641, 2.47343]","[2.11467, 2.22022, 0.875286, 0.970575, 2.16746, 2.34712, 2.46538, 2.53133]","[-0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:29
13,"[4.3126, 4.32869, 4.3539, 4.32489, 4.21945, 4.24222, 4.2789, 4.19832, 4.09612, 4.12135, 4.16357, 4.05146, 3.95416]","[2.63833, 2.6735, 2.70868, 2.47343, 2.6735, 2.70868, 2.74386, 2.47343, 2.6735, 2.70868, 2.74386, 2.50641, 2.70868]","[1.51121, 1.64478, 1.74767, 1.73797, 1.90764, 2.00359, 2.06817, 2.02466, 2.15978, 2.24173, 2.2915, 2.42776, 2.52497]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:30
8,"[4.09594, 4.12925, 3.98736, 4.26074, 4.1309, 4.17996, 4.20586, 4.07861]","[2.44045, 2.47343, 2.6735, 2.47343, 2.6735, 2.44045, 2.47343, 2.6735]","[2.09116, 2.16205, 2.35452, 1.88978, 2.0925, 1.91771, 2.00897, 2.19267]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:31
1,"[4.00204]","[2.47343]","[2.38932]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:32
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:33
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:34
2,"[3.75946, 3.81141]","[3.04727, 3.08684]","[2.43484, 2.46163]","[-0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:35
7,"[3.68783, 5.89543, 6.04434, 3.81474, 3.87862, 5.94154, 6.02172]","[2.53279, 2.17662, 2.00073, 2.53279, 2.56797, 1.97874, 2.00073]","[2.37593, 0.774766, 0.672983, 2.1663, 2.17709, 0.93629, 0.851997]","[0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:36
12,"[4.35512, 4.36911, 4.16622, 4.09679, 4.41266, 4.36145, 5.27745, 4.03156, 4.10644, 4.04134, 4.15298, 4.05337]","[2.63833, 2.6735, 2.87797, 2.91535, 2.47343, 2.6735, -5.5119, 3.08684, 3.12642, 2.87797, 2.91535, 3.12642]","[1.38392, 1.53419, 1.92554, 2.1982, 1.50121, 1.55582, 0.759533, 2.08157, 2.06273, 2.17546, 2.0901, 2.16515]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:37
4,"[4.01371, 3.93066, 4.08903, 4.29675]","[2.44045, 2.40747, 2.44045, 2.47343]","[2.24495, 2.26536, 2.10465, 1.80642]","[0, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:38
12,"[4.15379, 4.17159, 4.22901, 4.32076, 4.06643, 4.09605, 4.1443, 4.20808, 4.13441, 4.07238, 5.32161, 5.35707]","[2.47343, 2.6735, 2.70868, 2.74386, 2.47343, 2.6735, 2.70868, 2.74386, 2.50641, 2.70868, -5.5119, -5.56247]","[2.11453, 2.01015, 2.03134, 1.97921, 2.27801, 2.15991, 2.199, 2.2087, 2.28364, 2.3295, 0.33002, 0.504218]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:39
8,"[4.2588, 4.24957, 4.1703, 4.28246, 4.12717, 3.91839, 4.13631, 3.92602]","[2.6735, 2.70868, 2.47343, 2.50641, 2.70868, 2.47343, 2.50641, 2.53939]","[1.8181, 1.98797, 2.08177, 1.99221, 2.231, 2.52416, 2.28021, 2.736]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:40
1,"[3.92048]","[2.17662]","[-4.47058]","[-0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:41
11,"[3.99544, 3.89602, 4.47251, 5.37715, 5.32112, 5.3553, 4.05872, 4.12336, 4.00588, 4.06898, 4.11408]","[2.8406, 2.8406, 2.70868, -5.56247, -5.5119, -5.56247, 3.04727, 3.08684, 3.04727, 3.08684, 3.12642]","[2.13493, 2.31139, 1.41686, 0.196617, 0.337729, 0.522679, 1.89439, 1.89324, 2.00373, 2.00745, 2.04744]","[0.147187, 0.294373, 0.294373, 0.44156, 0.588746, 0.588746, -0.735933, -0.735933, -0.588746, -0.588746, -0.588746]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:42
10,"[4.35973, 4.18616, 4.40978, 4.32952, 4.25389, 3.68721, 4.51017, 4.26773, 4.14075, 4.16875]","[2.70868, 2.91535, 2.6735, 2.87797, 3.08684, 2.47343, 2.50641, 2.87797, 3.08684, 3.12642]","[1.73309, 2.02283, 1.41306, 1.52326, 1.57824, 2.85125, 1.40241, 1.68866, 1.85489, 1.9337]","[0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:43
3,"[4.38405, 4.23997, 4.30467]","[2.70868, 2.6735, 2.70868]","[1.67061, 1.86158, 1.86566]","[0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:44
4,"[4.06451, 3.95037, 4.30178, 4.37997]","[2.87797, 3.08684, 2.63833, 2.6735]","[2.13185, 2.23183, 1.54174, 1.5029]","[0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:45
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:47
2,"[4.33607, 4.23705]","[2.6735, 2.87797]","[1.62523, 1.76423]","[-0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:48
12,"[3.88018, 4.34426, 4.44687, 4.21622, 4.30891, 4.27074, 5.98951, 5.96025, 3.89699, 4.01405, 5.97361, 5.9337]","[2.60315, 2.63833, 2.6735, 2.63833, 2.6735, 2.6735, 1.97874, 2.2008, 2.56797, 2.44045, 1.97874, 2.2008]","[2.29638, 1.41764, 1.2916, 1.76233, 1.69592, 1.78987, 0.551685, 0.788563, 2.14403, 2.24436, 0.70323, 0.96831]","[0, 0, 0, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:49
10,"[4.16618, 4.12593, 4.18497, 4.06011, 4.03739, 4.08098, 4.03162, 4.12102, 4.37553, 4.24575]","[2.60315, 2.63833, 2.6735, 2.60315, 2.63833, 2.6735, 2.63833, 2.6735, 2.6735, 2.87797]","[1.72397, 1.96443, 1.98215, 1.96078, 2.14051, 2.18826, 2.15136, 2.11188, 1.51578, 1.74318]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:50
6,"[4.24487, 4.06672, 4.0436, 4.02035, 4.13315, 4.17676]","[2.12825, 4.10919, 2.40747, 2.44045, 2.12825, 4.10919]","[-3.97284, 2.40505, 2.05701, 2.23304, -4.08894, 2.20843]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:51
1,"[5.83683]","[2.15243]","[-0.711577]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:52
4,"[4.02815, 4.07049, 4.00771, 4.03931]","[2.87797, 2.91535, 2.87797, 2.91535]","[2.19979, 2.24652, 2.23682, 2.30212]","[0, 0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:53
16,"[4.11248, 4.18639, 4.11408, 4.1337, 4.01015, 3.93418, 4.03807, 4.03687, 3.85077, 5.9414, 4.28432, 4.29506, 4.1836, 4.24435, 3.95776, 3.97789]","[2.44045, 2.47343, 2.6735, 2.27775, 2.47343, 2.50641, 2.27775, 2.30853, 2.50641, 2.2008, 2.44045, 2.47343, 2.6735, 2.70868, 2.15243, 2.17662]","[2.05844, 2.04922, 2.12537, 2.1977, 2.37568, 2.61354, 2.36883, 2.49347, 2.73495, 0.919851, 1.67163, 1.81043, 1.98502, 1.99909, -4.34869, -4.41958]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:54
9,"[5.79836, 4.34657, 5.85109, 4.33376, 5.87097, 5.92717, 5.84122, 5.9176, 5.15909]","[2.17662, -3.56174, 2.2008, -3.60131, 2.17662, 2.2008, 2.17662, 2.2008, -5.3602]","[1.3173, 2.91811, 1.38242, 3.03957, 0.942332, 1.00748, 1.11197, 1.06224, 0.518468]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:55
2,"[5.26188, 5.24056]","[-5.46133, -5.46133]","[0.470942, 0.667601]","[-0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:56
9,"[4.21499, 4.14131, 5.89831, 4.04232, 4.16778, 4.06581, 5.9497, 5.99158, 5.83283]","[2.6735, 2.87797, 2.2008, 2.6735, 2.70868, 2.91535, 1.97874, 2.00073, 2.2008]","[1.91749, 1.97853, 1.16461, 2.25888, 2.15417, 2.25499, 0.882937, 1.04307, 1.45757]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:57
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:58
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:59
0,"[]","[]","[]","[]",6,"[-0.0915762, -0.0762491, -0.455261, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.43842, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, -0.0819075, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 21:00:00
4,"[4.06208, 3.95049, 4.11466, 4.16324]","[2.63833, 2.8406, 2.87797, 2.91535]","[2.09327, 2.21701, 2.03338, 2.06959]","[0.147187, 0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 21:00:01
