numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
11,"[1.09096, 1.11971, 1.15003, 1.20688, 1.04132, 1.05735, 1.08745, 1.12317, 1.18015, 1.0387, 1.29792]","[2.42286, 2.48662, 2.55038, 2.61414, 2.3591, 2.42286, 2.48662, 2.55038, 2.61414, 2.48662, 2.46244]","[0.295218, 0.302843, 0.304597, 0.1745, 0.355912, 0.399215, 0.403637, 0.392234, 0.307019, 0.51631, 0.414242]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:31
13,"[0.345138, 0.482471, 0.696929, 1.09965, 1.1563, 0.159604, 1.1807, 1.20681, 0.420835, 0.497405, 0.734795, 1.13894, 1.184]","[2.44045, 2.50641, 2.57237, 2.55038, 2.61414, 2.65811, 2.55038, 2.61414, 2.44045, 2.50641, 2.57237, 2.55038, 2.61414]","[0.83753, 0.795458, 0.652668, 0.454018, 0.387278, 0.661605, 0.145933, 0.174982, 0.802169, 0.786206, 0.609723, 0.343764, 0.291816]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:32
12,"[1.02969, 1.01233, 0.195316, 1.32724, 1.00618, 0.976201, 0.158772, 1.31648, 1.32508, 0.979159, 0.967253, 0.802148]","[2.23158, 2.29534, 2.44045, 2.40088, 2.23158, 2.29534, 2.44045, 2.40088, 2.46244, 2.23158, 2.29534, 2.3591]","[0.152874, 0.348754, 0.88455, 0.0546357, 0.266909, 0.439851, 0.891834, 0.177298, 0.316822, 0.353382, 0.459194, 0.753374]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:33
18,"[1.0185, 0.796544, 0.825033, 1.12681, 1.184, 0.922791, 0.878639, 0.8883, 0.901299, 0.938105, 1.21258, 1.0318, 0.838689, 0.851234, 0.870583, 0.917961, 1.20159, 1.22809]","[2.3591, 2.50641, 2.57237, 2.55038, 2.61414, 2.50641, 2.44045, 2.50641, 2.57237, 2.63833, 2.61414, 2.29534, 2.44045, 2.50641, 2.57237, 2.63833, 2.61414, 2.6779]","[0.416733, 0.480676, 0.480632, 0.381657, 0.291809, 0.118273, 0.220387, 0.276506, 0.315191, 0.281064, 0.12904, 0.286063, 0.342311, 0.375411, 0.392137, 0.341154, 0.207811, 0.228536]","[0, 0, 0, 0, 0, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:34
14,"[1.03878, 0.865872, 0.880267, 0.541514, 1.32149, 1.03425, 1.05048, 1.06619, 0.514502, 1.3137, 1.02854, 1.03657, 1.04496, 1.30341]","[2.23158, 2.37449, 2.44045, 2.50641, 2.40088, 2.23158, 2.29534, 2.3591, 2.50641, 2.40088, 2.23158, 2.29534, 2.3591, 2.40088]","[0.0675066, 0.164583, 0.213792, 0.756502, 0.134982, 0.118104, 0.20721, 0.272496, 0.775126, 0.19681, 0.160423, 0.268239, 0.345062, 0.256295]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:35
10,"[0.889823, 1.12422, 1.15046, 1.17909, 1.12736, 1.15974, 0.905837, 0.929709, 1.1591, 1.18692]","[2.44045, 2.42286, 2.48662, 2.55038, 2.42286, 2.48662, 2.44045, 2.50641, 2.48662, 2.55038]","[0.169681, 0.11614, 0.148058, 0.158398, -0.0801664, -0.0218417, 0.00602951, -0.0342622, 0.0442453, 0.0810655]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:36
13,"[1.06901, 1.08569, 0.879921, 1.1193, 1.18249, 1.06284, 1.07275, 0.846456, 1.09686, 1.16044, 1.05332, 1.02558, 1.05074]","[2.29534, 2.3591, 2.50641, 2.48662, 2.55038, 2.29534, 2.3591, 2.50641, 2.48662, 2.55038, 2.3591, 2.42286, 2.48662]","[0.0605326, 0.179677, 0.302111, 0.304383, 0.130642, 0.12962, 0.245388, 0.386062, 0.377326, 0.262183, 0.318637, 0.47492, 0.491344]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:37
22,"[0.963036, 0.965386, 0.993727, 1.05945, 1.29376, 1.3335, 0.824957, 0.863176, 0.986864, 0.998408, 1.02385, 0.84847, 1.1321, 1.17883, 0.981499, 0.988262, 1.01225, 1.0697, 1.12387, 1.34646, 1.21119, 2.78011]","[2.23158, 2.29534, 2.3591, 2.42286, 2.40088, 2.46244, 2.44045, 2.50641, 2.23158, 2.29534, 2.3591, 2.50641, 2.48662, 2.55038, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.46244, 2.61414, 5.48772]","[0.395212, 0.463105, 0.472779, 0.393611, 0.301214, 0.279232, 0.374196, 0.347073, 0.331256, 0.386806, 0.403416, 0.381616, 0.252635, 0.160393, 0.346828, 0.412039, 0.4317, 0.364822, 0.287035, 0.207962, 0.141481, -3.96154]","[0, 0, 0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:38
7,"[0.90127, 0.600065, 0.575397, 1.1078, 0.861789, 0.860316, 0.826531]","[2.63833, 2.45364, 2.5218, 2.48662, 2.63833, 2.57237, 2.63833]","[0.38308, 0.186003, 0.292958, 0.343873, 0.465143, 0.414177, 0.525248]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:39
3,"[0.58209, 0.524482, 0.855904]","[2.50641, 2.50641, 2.48662]","[0.725743, 0.768408, 0.782879]","[0, 0.147187, 0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:40
1,"[1.02825]","[2.77024]","[0.00669777]","[0.147187]",5,"[-0.0589794, -0.0596558, -0.413831, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:32:41
0,"[]","[]","[]","[]",5,"[-0.0589794, -0.0596558, -0.413831, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:32:42
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:43
2,"[0.788271, 0.707943]","[2.57237, 2.57237]","[0.538809, 0.640705]","[0, 0.147187]",5,"[-0.0589794, -0.0596558, -0.413831, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:32:44
3,"[0.882075, 0.919249, 0.931677]","[2.70428, 2.63833, 2.70428]","[0.479096, 0.337668, 0.373588]","[0, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:45
4,"[0.617362, 0.85491, 0.570336, 0.510939]","[2.5218, 2.50641, 2.65811, 2.72627]","[0.189131, 0.366962, 0.371365, 0.475599]","[-0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:46
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:47
13,"[0.842074, 0.896181, 0.942464, 0.971973, 1.1878, 1.16828, 1.17165, 1.16269, 1.12683, 0.878842, 0.87544, 0.895594, 0.597449]","[2.50641, 2.57237, 2.63833, 2.70428, 2.6779, 2.55038, 2.61414, 2.6779, 2.61414, 2.44045, 2.50641, 2.57237, 2.72627]","[0.395529, 0.329461, 0.266082, 0.250714, 0.386717, 0.224688, 0.337991, 0.456696, 0.466102, 0.219578, 0.314858, 0.331055, 0.360982]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:48
11,"[0.897804, 0.900442, 1.12237, 1.1636, 1.15661, 1.1986, 1.10276, 0.917381, 1.13633, 1.18088, 1.0039]","[2.50641, 2.57237, 2.55038, 2.61414, 2.55038, 2.61414, 2.42286, 2.57237, 2.55038, 2.61414, 2.77024]","[0.243884, 0.317631, 0.394524, 0.364757, 0.278582, 0.224446, 0.247524, 0.264759, 0.352299, 0.30418, 0.222532]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:49
17,"[0.599876, 0.621243, 0.655805, 1.09853, 1.13356, 1.15419, 1.16305, 1.11325, 1.13634, 0.627284, 0.640511, 0.662048, 0.616324, 0.630802, 0.658848, 0.950438, 0.959769]","[2.45364, 2.5218, 2.58996, 2.42286, 2.48662, 2.55038, 2.61414, 2.48662, 2.55038, 2.45364, 2.5218, 2.58996, 2.45364, 2.5218, 2.58996, 2.57237, 2.63833]","[0.186611, 0.175962, 0.0983171, 0.265672, 0.246009, 0.288428, 0.366501, 0.325804, 0.352246, 0.0344982, 0.08156, 0.037928, 0.121738, 0.137823, 0.0752695, 0.0913951, 0.194632]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:50
4,"[0.93857, 0.943539, 0.964827, 0.984015]","[2.70428, 2.57237, 2.63833, 2.70428]","[0.355916, 0.146356, 0.167769, 0.198249]","[0, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:51
16,"[0.835972, 0.816828, 1.0721, 1.07703, 0.783964, 0.841701, 0.819423, 1.42717, 0.734847, 1.05999, 0.909481, 0.86569, 0.87838, 0.902219, 0.936201, 0.962675]","[2.44045, 2.50641, 2.48662, 2.55038, 2.42286, 2.48662, 2.55038, 2.58556, 2.48662, 2.46244, 2.50641, 2.37449, 2.44045, 2.50641, 2.57237, 2.63833]","[0.348894, 0.445336, 0.442799, 0.505333, 0.8141, 0.798129, 0.862497, -0.0982614, 0.897481, 0.855935, 0.195897, 0.165533, 0.221418, 0.22701, 0.187653, 0.17971]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:52
6,"[0.491281, 1.10307, 0.774801, 0.673438, 0.745484, 1.08691]","[2.50641, 2.48662, 2.50641, 2.44045, 2.50641, 2.48662]","[0.790048, 0.358772, 0.51499, 0.605853, 0.556584, 0.405089]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:53
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:54
11,"[0.547463, 0.893993, 0.899538, 0.854696, 1.11401, 1.12109, 1.12802, 1.07002, 1.06955, 1.06757, 0.554083]","[2.58996, 2.57237, 2.63833, 2.70428, 2.48662, 2.55038, 2.61414, 2.48662, 2.55038, 2.61414, 2.58996]","[0.374207, 0.335353, 0.38713, 0.526388, 0.323209, 0.398127, 0.463231, 0.447807, 0.520978, 0.58933, 0.364332]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:55
6,"[0.645339, 0.877773, 0.899159, 0.889848, 1.15514, 0.902941]","[2.5218, 2.37449, 2.44045, 2.44045, 2.55038, 2.70428]","[-0.0210465, 0.0796027, 0.109958, 0.169549, 0.284601, 0.438505]","[0, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:56
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, -0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:57
10,"[0.888666, 0.580187, 0.474103, 0.878236, 0.886388, 0.571641, 0.840737, 0.529267, 1.11592, 1.10574]","[2.44045, 2.58996, 2.65811, 2.44045, 2.50641, 2.65811, 2.50641, 2.65811, 2.48662, 2.55038]","[0.17564, 0.321137, 0.488284, 0.221986, 0.282575, 0.369353, 0.398363, 0.427869, 0.316547, 0.438981]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:58
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:59
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:00
6,"[0.749069, 1.14056, 0.408297, 0.983677, 1.10738, 1.20667]","[2.57237, 2.55038, 2.50641, 2.48662, 2.55038, 2.61414]","[0.592099, 0.33836, 0.835958, 0.614697, 0.434818, 0.175937]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:01
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:02
2,"[0.934516, 0.977354]","[2.63833, 2.70428]","[0.292775, 0.228842]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, -0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:03
1,"[0.966279]","[2.63833]","[0.159192]","[-0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:04
6,"[0.954613, 0.910597, 0.942655, 0.953424, 0.941372, 0.938972]","[2.57237, 2.50641, 2.57237, 2.63833, 2.57237, 2.63833]","[-0.0199841, 0.190643, 0.151945, 0.223653, 0.1597, 0.278153]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:05
8,"[0.926115, 0.961429, 0.953628, 0.697769, 0.905997, 0.943833, 0.975119, 0.998221]","[2.57237, 2.63833, 2.57237, 2.72627, 2.50641, 2.57237, 2.63833, 2.70428]","[0.23237, 0.186257, -0.0477504, -0.0192975, 0.211427, 0.144446, 0.0904529, 0.105562]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, -0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:06
9,"[1.391, 1.40913, 0.636997, 0.670568, 0.697301, 1.24672, 1.39433, 1.24044, 1.43113]","[2.524, 2.58556, 2.58996, 2.65811, 2.72627, 2.6779, 2.524, 2.6779, 2.64712]","[0.123705, 0.246582, 0.184339, 0.116335, 0.0320008, 0.0781716, 0.0775737, 0.147407, 0.311353]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:07
17,"[1.4349, 1.46386, 1.49437, 1.37762, 1.01852, 1.00369, 1.0251, 1.00349, 1.02726, 1.43092, 1.47272, 1.50901, 1.39018, 1.43296, 1.47083, 1.50399, 1.38191]","[2.25577, 2.31513, 2.37449, 2.524, 2.77024, 2.70428, 2.77024, 2.70428, 2.77024, 2.25577, 2.31513, 2.37449, 2.524, 2.25577, 2.31513, 2.37449, 2.524]","[-0.0141056, 0.161417, 0.220119, 0.2288, 0.141253, 0.014188, 0.080698, 0.024568, 0.0456557, -0.107675, 0.00603226, 0.0668284, 0.13254, -0.0759404, 0.0747552, 0.139982, 0.201243]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:08
13,"[1.23385, 1.16864, 0.455895, 1.21868, 1.14038, 0.444269, 1.53767, 1.15004, 1.04454, 0.695304, 1.13671, 1.00331, 1.02683]","[2.33932, 2.40088, 2.55038, 2.33932, 2.40088, 2.55038, 2.43386, 2.33932, 2.40088, 2.46244, 2.48662, 2.70428, 2.77024]","[0.390951, 0.631534, 1.09887, 0.435927, 0.681241, 1.10362, 0.180694, 0.593822, 0.820668, 1.17165, 0.230987, -0.0309047, 0.0543324]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:33:09
7,"[1.18929, 1.18779, 1.17807, 1.18995, 1.2519, 1.27833, 1.31074]","[2.40088, 2.46244, 2.40088, 2.46244, 2.524, 2.40088, 2.46244]","[0.591732, 0.667346, 0.613764, 0.663498, 0.618803, 0.361152, 0.37169]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.0589794, -0.0596558, -0.439443, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:33:10
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.28722, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.0639665, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, -0.0938932, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:33:11
