numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
26,"[1.19466, 1.2437, 1.31317, 1.38283, 1.44264, 0.941611, 1.1237, 1.17516, 1.23761, 1.3092, 1.38563, 1.22857, 1.3013, 1.19358, 1.25649, 1.32621, 1.38851, 0.916377, 0.990028, 1.04838, 1.18921, 1.25089, 1.32244, 1.39102, 1.44524, 0.969811]","[0.0373763, 0.0395749, 0.083547, 0.21986, 0.277024, -0.0329791, -0.0351777, 0, 0, 0, 0.0439721, 0, 0, 0.0373763, 0.0395749, 0.083547, 0.21986, -0.0615609, -0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.0417735, 0.175888, 0.277024, -0.230853]","[0.0436162, 0.235354, 0.235621, 0.139238, 0.157956, 0.475398, 0.0568882, 0.222527, 0.268469, 0.270006, 0.240948, 0.307214, 0.305802, 0.0669551, 0.153072, 0.14523, 0.0603701, 0.355863, 0.363975, 0.408437, 0.12207, 0.193578, 0.190531, 0.118631, 0.132034, -1.09044]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0, 0.0106595, 0.2096, -0.205634, 0.0568791, -0.0826545, -0.427813, -1.2391, -0.935052, 0.112663, -0.66862]","[0, 0.241102, 0.954327, 0.486387, 1.15496, 0.0821408, 0.104439, 0.831334, 0.541692, 0.0130824, -0.0740474]","[0, -0.0195928, -0.174266, 0, -0.965539, -0.0457616, 0.140518, 0.784931, 1.15677, 0.135549, 0.586161]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:01
27,"[0.851053, 0.904405, 0.960385, 1.03232, 1.15831, 1.25398, 1.32966, 0.879062, 0.929631, 1.06013, 1.16754, 1.23781, 1.31343, 1.38648, 0.927833, 0.98689, 1.06971, 1.18294, 1.25969, 1.33236, 0.860704, 0.914066, 0.971419, 1.06055, 1.17903, 1.25499, 1.32814]","[-0.114327, -0.123122, -0.131916, -0.140711, -0.186881, -0.1583, -0.12532, -0.123122, -0.131916, -0.105533, 0.0373763, 0.0395749, 0.083547, 0.21986, -0.0923414, -0.0989372, -0.140711, -0.0747525, -0.0395749, -0.083547, -0.114327, -0.123122, -0.131916, -0.105533, -0.0373763, -0.0395749, -0.083547]","[0.314907, 0.370228, 0.417109, 0.426236, 0.232178, -0.0789984, -0.0565943, 0.426926, 0.481773, 0.363534, 0.256859, 0.264623, 0.234167, 0.0963936, 0.317448, 0.360529, 0.321059, 0.159941, 0.124026, 0.0689471, 0.287482, 0.345687, 0.390724, 0.362295, 0.197499, 0.164896, 0.126321]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[0.0199746, 0.0360774, -0.203062, 0.0568791, -0.445003, -0.91804]","[0.0631965, 0.576696, 0.484207, 1.15496, 0.102857, 0.730459]","[0, 0.0490524, -0.0562809, -0.965539, 0.0712021, 1.21088]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:11:02
13,"[0.896374, 0.954165, 1.17713, 1.24172, 1.27721, 1.02464, 0.911599, 0.971348, 1.18467, 1.25167, 1.29613, 1.36243, 1.43396]","[0.0615609, 0.0659581, 0.112129, 0.118725, 0.167094, -0.292414, 0.0615609, 0.0659581, 0.112129, 0.118725, 0.167094, 0.351777, 0.323195]","[0.403608, 0.446027, 0.179731, 0.218635, 0.357383, -0.807164, 0.36793, 0.407252, 0.120393, 0.151591, 0.281129, -0.000216587, -0.149]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.0209696, 0.0291526, 0.0144082, -0.142229, -0.0840333, -0.172945, 0.298677, -1.09261, -0]","[0.0604607, 0.223083, 0.234627, -1.13418, -1.17833, 0.169654, -0.062702, 0.790661, -0]","[0.01725, -0.0529449, -0.0580567, -0.350038, -0.376027, -0.0618709, 0.0475768, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:03
25,"[0.987994, 1.09779, 1.17081, 1.24586, 1.32544, 0.906483, 0.976482, 1.08941, 1.16328, 1.2378, 1.31762, 1.39581, 0.966886, 1.15362, 1.23033, 1.30769, 2.64138, 2.70595, 0.932357, 1.00028, 1.10748, 1.18086, 1.2532, 1.32698, 2.69976]","[-0.197874, -0.105533, -0.0747525, -0.0791498, -0.083547, -0.184683, -0.197874, -0.105533, -0.0747525, -0.0791498, -0.083547, -0.175888, -0.197874, -0.0747526, -0.0791498, -0.12532, -0.685965, -0.703553, -0.184683, -0.197874, -0.105533, -0.0373763, -0.0395749, -0.083547, -0.703553]","[0.313744, 0.225576, 0.232655, 0.212878, 0.152061, 0.338167, 0.347923, 0.263086, 0.26779, 0.255614, 0.209264, 0.0270924, 0.373763, 0.306748, 0.289438, 0.247282, 0.285136, 0.320349, 0.258413, 0.272031, 0.171836, 0.186223, 0.177963, 0.138006, 0.36892]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0205489, 0.00789097, 0.00794762, -0.205634, -1.09261, -0]","[-0.0616471, 0.0759955, 0.15687, 0.486387, 0.790661, -0]","[-0.0130445, 0.0118943, 0.0387931, 0, 1.01176, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:11:04
31,"[1.18073, 1.24835, 1.31253, 1.38839, 1.45793, 0.925221, 1.09911, 0.65128, 1.17233, 1.24591, 1.32375, 1.38585, 1.45207, 1.19011, 1.2596, 1.38963, 1.45922, 2.75626, 2.81528, 2.86724, 0.956127, 1.1145, 1.18526, 1.25467, 1.33247, 1.38972, 1.45899, 1.52787, 2.73757, 2.79004, 2.86053]","[0.0747525, 0.0791498, 0.250641, 0.21986, 0.230853, -0.0989372, 0.140711, -0.246244, 0.0747525, 0.0395749, 0, 0.21986, 0.230853, 0.0747525, 0.0791498, 0.21986, 0.230853, -0.439721, -0.450714, -0.461707, -0.0659581, 0.105533, 0.0747525, 0.0791498, 0, 0.21986, 0.230853, 0.241846, -0.439721, -0.540857, -0.461707]","[0.175484, 0.197778, 0.0368078, 0.0632221, 0.0636209, 0.497895, 0.19831, -0.884515, 0.22486, 0.223408, 0.185951, 0.105061, 0.145243, 0.0924954, 0.104443, -0.023463, -0.0163816, 0.359798, 0.437964, 0.545277, 0.441805, 0.117952, 0.141738, 0.152611, -0.106856, 0.0170393, 0.0306539, 0.0533703, 0.481822, 0.493828, 0.579457]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0202346, 0.0257227, -0.0652199, -0.205634, -0.445003, -1.2391, -0]","[0.0625045, 0.22969, -1.21179, 0.486387, 0.102857, 0.831334, -0]","[0.00874792, 0, 0.25348, 0, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:06
28,"[0.843854, 0.902618, 0.960347, 1.00055, 1.17709, 1.24542, 1.31305, 0.896229, 0.957073, 1.05399, 1.1628, 1.23876, 1.32473, 1.47447, 0.926601, 0.985579, 1.03998, 1.1873, 1.25714, 1.32457, 0.856814, 0.915622, 0.973792, 1.02788, 1.1805, 1.25173, 1.32297, 1.38732]","[-0.171491, -0.184683, -0.197874, -0.211066, -0.0747525, -0.118725, -0.167094, -0.184683, -0.164895, -0.105533, -0.0747525, -0.0791498, -0.167094, 0.0923414, -0.184683, -0.197874, -0.175888, -0.0373763, -0.0791498, -0.167094, -0.171491, -0.184683, -0.197874, -0.175888, -0.0747525, -0.0791498, -0.167094, -0.21986]","[0.308269, 0.34835, 0.390258, 0.470654, 0.19848, 0.196463, 0.186752, 0.364474, 0.412968, 0.38098, 0.269853, 0.250951, 0.0638442, -0.0173319, 0.278349, 0.32125, 0.393272, 0.139391, 0.130781, 0.0671046, 0.270165, 0.312576, 0.355383, 0.423905, 0.177054, 0.175127, 0.0933905, 0.0834021]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[-0.0202346, 0.007496, 0.00347355, -0.142229, -0.168143, -1.09261, 0.0887361, -0.55879]","[-0.0625045, 0.076728, 0.0785667, -1.13418, -1.00303, 0.790661, 0.00580381, -0.0372625]","[-0.00874792, 0.0059731, 0.0194232, -0.350038, 0.708928, 1.01176, 0.152741, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:07
16,"[0.921842, 0.97667, 0.839948, 0.901713, 0.955377, 1.02641, 1.15551, 1.21738, 0.883525, 0.940885, 0.851159, 0.919014, 0.978028, 1.17405, 1.23889, 1.28928]","[0, 0.0329791, 0, 0, 0.0329791, 0.0703553, 0.112129, 0.118725, 0, 0, 0.0285819, 0.0307805, 0.0329791, 0.112129, 0.118725, 0.12532]","[0.346963, 0.398435, 0.361961, 0.396344, 0.447089, 0.456841, 0.287627, 0.328084, 0.435384, 0.477971, 0.333526, 0.353045, 0.395089, 0.198847, 0.23413, 0.330097]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[0.0205489, 0.0295109, -0.205634, -0.445003, -1.2391, 0.149923]","[0.0616471, 0.700655, 0.486387, 0.102857, 0.831334, 0.0287088]","[0.0130445, -0.444826, 0, 0.0712021, 0.784931, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:11:08
18,"[0.912532, 0.983027, 1.08405, 1.26344, 0.911225, 0.972401, 1.05595, 1.18047, 1.26129, 1.33362, 0.953609, 1.25611, 0.938512, 0.997922, 1.06807, 1.19004, 1.26547, 1.33659]","[-0.153902, -0.164895, -0.140711, -0.0791498, -0.153902, -0.164895, -0.105533, -0.0747526, -0.0791498, -0.0417735, -0.164895, -0.0791498, -0.123122, -0.131916, -0.105533, -0.0747525, -0.0395749, 0]","[0.337305, 0.346683, 0.268707, 0.0347117, 0.340821, 0.375457, 0.375492, 0.177246, 0.0815498, 0.0813317, 0.420905, 0.140317, 0.272419, 0.316973, 0.339503, 0.0934449, 0.0277215, 0.0206137]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, -0.205634, -0.91804]","[0, 0.486387, 0.730459]","[0, 0, 1.21088]","[0, 0, 0]",24/11/2025 20:11:09
31,"[0.895398, 0.896684, 1.09321, 1.17796, 1.25113, 1.32117, 1.38828, 1.43936, 0.886724, 0.897533, 1.09279, 1.17209, 1.2449, 1.31607, 1.38631, 1.43632, 0.875846, 0.864845, 1.08033, 1.16233, 1.23597, 1.3073, 1.38021, 1.43113, 0.927844, 0.979333, 1.11439, 1.18706, 1.2583, 1.32896, 1.39825]","[-0.0615609, -0.131916, 0.0703553, 0, 0, 0.0417735, 0.175888, 0.323195, -0.0615609, -0.131916, 0.0351777, 0, 0, 0, 0.131916, 0.323195, -0.0615609, -0.164895, 0.0351777, 0, 0, 0, 0.131916, 0.323195, -0.0307805, -0.0659581, 0.0351777, 0, 0, 0, 0.0879442]","[0.405767, 0.540627, 0.259057, 0.207195, 0.196064, 0.199198, 0.147249, 0.0817809, 0.42439, 0.539216, 0.267854, 0.238154, 0.232344, 0.234239, 0.201752, 0.124171, 0.446407, 0.581872, 0.31435, 0.281957, 0.275913, 0.27905, 0.23992, 0.174055, 0.329142, 0.387658, 0.155142, 0.146334, 0.143011, 0.144089, 0.13081]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0, 0.0125739, -0.142229, -0.0652199, -0.203062, -0.0589794, -0.163442, -0.427813, -1.09261, -0]","[0, 0.14845, -1.13418, -1.21179, 0.484207, 0.0899548, 0.165691, 0.104439, 0.790661, -0]","[0, -0.0630945, -0.350038, 0.25348, -0.0562809, 0.0381937, -0.0913978, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:10
28,"[0.973821, 1.03684, 1.08694, 1.2627, 1.32906, 1.39807, 1.4594, 0.486414, 0.957818, 1.02025, 1.06207, 1.26047, 1.32243, 1.39061, 1.45529, 0.259369, 0.939762, 1.00189, 1.04502, 1.25715, 1.31596, 1.38369, 1.05022, 1.10821, 1.26148, 1.32937, 1.39831, 1.46998]","[0, 0, 0, 0.0395749, 0, 0, 0.0923414, -0.415536, 0, 0, 0, 0, 0, 0, 0.0923414, -0.461707, 0, 0, 0, 0, 0, 0, 0, 0, 0.0395749, 0.0417735, 0.0439721, 0.0923414]","[0.406687, 0.438318, 0.499073, 0.0881747, 0.143159, 0.159233, 0.210966, 1.33178, 0.443065, 0.475658, 0.550013, 0.122405, 0.195153, 0.214823, 0.237696, 1.37929, 0.480177, 0.513217, 0.581763, 0.152746, 0.234872, 0.255629, 0.405212, 0.449879, 0.104249, 0.133901, 0.150846, 0.116294]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0, 0.0106595, 0.00975884, -0.126267, -0.137324, -0.203062, -0.0762491, -1.09261, -0.935052, -0, -0.66862]","[0, 0.241102, 0.584045, -1.16514, -1.0733, 0.484207, 0.07932, 0.790661, 0.541692, -0, -0.0740474]","[0, 0.0195928, -0.157985, -0.235814, 0.605057, -0.0562809, -0.0597279, 1.01176, 1.15677, -0, 0.586161]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:11
5,"[1.09916, 1.15897, 1.45106, 1.13045, 1.17426]","[0, 0, 0.230853, 0, 0.0395749]","[0.471563, 0.510445, 0.154996, 0.390643, 0.472565]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",6,"[0, 0.0120916, -0.142229, -0.203062, -0.91804, -0]","[0, 0.238664, -1.13418, 0.484207, 0.730459, -0]","[0, 0.0390041, 0.350038, -0.0562809, 1.21088, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:11:12
10,"[1.30814, 1.37954, 1.26054, 1.34803, 1.46561, 1.33621, 1.02371, 1.13815, 1.26219, 1.35847]","[-0.083547, -0.0879442, -0.12532, -0.131916, -0.0461707, -0.0879442, -0.0351777, -0.118725, -0.12532, -0.131916]","[0.262104, 0.262839, 0.426894, 0.381277, 0.180931, 0.432164, 0.466842, 0.542483, 0.421976, 0.342203]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0340623, 0.012564, 0.00541586, -0.168143, -0.203062, -0.91804, -0]","[0.134109, 0.0717555, 0.161169, -1.00303, 0.484207, 0.730459, -0]","[0.0194606, 0.0107925, -0.0130918, 0.708928, -0.0562809, 1.21088, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:13
15,"[1.13731, 1.24012, 1.31593, 1.38821, 1.46062, 1.30606, 1.37952, 1.33398, 1.4052, 1.47564, 1.16176, 1.25501, 1.33011, 1.40192, 1.4749]","[0, 0, 0, 0, 0.0461707, 0, 0, 0, 0, 0.0461707, 0, 0, 0, 0, 0]","[0.370181, 0.256612, 0.235039, 0.229841, 0.217576, 0.284789, 0.277287, 0.0859878, 0.0732985, 0.0570773, 0.284321, 0.169422, 0.13309, 0.12076, 0.0869398]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0, 0.561241, 0, 0.010175, -0.205634, -0.0489857, -0.427813, -0.91804, -0, -0.55879]","[0, 0.630449, 0, 0.241918, 0.486387, 0.0830695, 0.104439, 0.730459, -0, -0.0372625]","[0, -0.0529046, 0, 0, 0, 0.061066, 0.140518, 1.21088, -0, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:14
10,"[1.20425, 1.30317, 1.37253, 1.43791, 1.36295, 1.39646, 1.25123, 1.32324, 1.39008, 1.45125]","[-0.0395749, -0.0417735, -0.0439721, -0.0461707, -0.0439721, 0, -0.0395749, -0.0417735, -0.0439721, -0.0461707]","[0.38984, 0.294804, 0.306892, 0.336439, 0.346974, 0.172798, 0.191371, 0.184916, 0.213737, 0.273208]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0137606, 0.0455828, -0.172945, -0.427813, -0.91804, -0]","[-0.0691575, -0.271348, 0.169654, 0.104439, 0.730459, -0]","[-0.0212383, -0, -0.0618709, 0.140518, 1.21088, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:11:15
18,"[1.03474, 1.09312, 1.14582, 1.14428, 1.01776, 1.06262, 1.09692, 1.26715, 1.37835, 1.00213, 1.05071, 1.08248, 1.15053, 1.04255, 1.10619, 1.25048, 1.32027, 1.38578]","[-0.0351777, 0, 0, 0.083547, -0.0351777, 0, 0, 0, 0, -0.0351777, -0.0373763, 0, 0, 0, 0, 0, 0.0417735, -0.175888]","[0.441857, 0.48538, 0.539308, 0.685966, 0.479681, 0.548952, 0.632872, 0.425715, 0.283018, 0.511527, 0.570189, 0.657259, 0.680581, 0.424568, 0.454811, 0.200169, 0.205037, -0.169223]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0.562309, 0.559804, -0.0166835, -0.012564, 0.119453, -0.116254, -0.137324, -0.203062, -0.0489857, -0.427813, -1.09261]","[0.622851, 0.698927, -0.0672395, -0.0717555, 0.783719, -1.18386, -1.0733, 0.484207, 0.0830695, 0.104439, 0.790661]","[-0.105458, 0, -0.00974366, -0.0107925, -0.290341, 0.118653, 0.605057, -0.0562809, 0.061066, 0.140518, 1.01176]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:16
26,"[1.24939, 1.31741, 1.38499, 1.45106, 1.51789, 1.25479, 1.30392, 1.37891, 1.46913, 1.36703, 1.5271, 1.21136, 1.59448, 0.985583, 1.26301, 1.32813, 1.3987, 1.44449, 1.51017, 1.25964, 1.32217, 1.39302, 1.43154, 1.44829, 1.49608, 1.51473]","[-0.0395749, -0.0417735, 0, -0.277024, -0.241846, -0.0395749, -0.0417735, -0.0439721, 0.138512, -0.323195, 0.241846, -0.290216, 0.25284, -0.303407, -0.0395749, -0.0417735, 0, -0.277024, -0.290216, -0.0395749, -0.0417735, 0, -0.323195, 0.0923414, -0.290216, -0.303407]","[0.20305, 0.222669, 0.248483, 0.0239044, 0.182358, 0.166455, 0.29148, 0.2768, 0.0732813, -0.457894, 0.0722909, 0.91876, 0.110382, 1.24702, 0.0835961, 0.145709, 0.153624, -0.139993, 0.17581, 0.124542, 0.192439, 0.198638, -0.170644, 0.277193, 0.27069, 0.48168]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[-0.0170876, -0.0137606, 0.010175, -0.203062, -0.445003, -1.09261, 0.0887361]","[-0.0662685, -0.0691575, 0.241918, 0.484207, 0.102857, 0.790661, 0.00580381]","[-0.0145233, -0.0212383, 0, 0.0562809, 0.0712021, 1.01176, 0.152741]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:17
33,"[1.02061, 1.08444, 1.18322, 1.29244, 1.35956, 1.43649, 1.5076, 1.19295, 1.24901, 0.854422, 0.980133, 1.31556, 1.2871, 1.44792, 1.49844, 2.19107, 2.24321, 1.05171, 1.11107, 1.19677, 1.31263, 1.37643, 1.44123, 1.51028, 1.56629, 1.03415, 1.09359, 1.19453, 1.31058, 1.37779, 1.43944, 1.50955, 1.57898]","[0.105533, 0.149505, 0.1583, 0.167094, 0.175888, 0.323195, 0.338585, 0.0373763, 0.118725, -0.316599, -0.292414, 0.167094, -0.21986, -0.0923414, 0.386954, 0.492487, 0.580432, 0.105533, 0.149505, 0.197874, 0.167094, 0.21986, 0.323195, 0.338585, 0.404543, 0.105533, 0.149505, 0.197874, 0.167094, 0.175888, 0.323195, 0.338585, 0.353975]","[0.46302, 0.481813, 0.42273, 0.297634, 0.317184, 0.122166, 0.0908233, 0.0773131, 0.172135, -0.879481, 0.860661, 0.168209, 0.524381, 0.279104, -0.0260892, -0.159124, -0.146755, 0.387228, 0.416749, 0.36378, 0.189677, 0.192498, 0.0359756, 0.0120551, -0.0393523, 0.431927, 0.460673, 0.371079, 0.203359, 0.225181, 0.0803381, 0.0485159, -0.000611654]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.563998, -0.0170876, -0.19546, 0.0568791, -0.163442, -0.427813, -1.34955, -0]","[0.610258, -0.0662685, 0.477662, 1.15496, 0.165691, 0.104439, 0.8567, -0]","[-0.157316, -0.0145233, -0.11177, -0.965539, -0.0913978, 0.140518, 0.536089, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:18
24,"[1.26012, 1.32194, 0.906201, 1.36716, 1.4593, 1.53924, 1.09559, 1.23944, 0.894768, 1.33086, 1.25356, 1.37544, 1.46542, 1.53737, 1.21441, 1.46284, 1.53132, 1.03107, 1.09615, 1.17308, 1.27324, 1.23861, 1.47063, 1.5409]","[0.118725, 0.12532, -0.334188, 0.21986, 0.230853, 0.145108, -0.0747525, 0.0395749, -0.292414, 0.12532, -0.263833, 0.263833, 0.184683, 0.145108, 0, 0.184683, 0.145108, -0.0351777, 0, 0, 0, -0.175888, 0.138512, 0.145108]","[-0.041855, -0.153902, 0.924133, 0.249979, -0.00721351, 0.0736488, 0.47394, 0.256875, 0.949099, -0.00162574, 0.582187, -0.136038, 0.0365399, 0.105685, 0.359129, 0.0943341, 0.172496, 0.450369, 0.478509, 0.47713, 0.407157, 0.644097, -0.0308743, -0.0176535]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[-0.0282993, 0.00541586, -0.0672112, -0.108621, -0.205634, -0.178807, -0.399845, -0.91804, -0.66862]","[-0.137961, 0.161169, -1.0655, -1.13199, 0.486387, 0.17197, 0.106319, 0.730459, -0.0740474]","[-0.0424185, -0.0130918, -0.326936, 0.493685, 0, -0.0312213, 0.206148, 1.21088, 0.586161]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:19
14,"[2.8279, 2.90209, 1.32405, 1.40302, 1.45911, 1.52658, 2.76763, 2.82957, 2.89997, 2.81573, 2.88625, 1.40002, 1.45869, 1.5288]","[-0.450714, -0.461707, 0.083547, 0.0879442, 0.230853, 0.241846, -0.439721, -0.450714, -0.461707, -0.450714, -0.461707, 0.131916, 0.230853, 0.241846]","[0.347202, 0.310291, 0.163749, 0.0612166, 0.0245079, 0.0825137, 0.258227, 0.333357, 0.32955, 0.435064, 0.433556, -0.0499932, -0.0425687, 0.00486502]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10,"[0.562309, 0.033567, 0.0106595, -0.126267, -0.0614406, -0.0489857, -0.0762491, -0.445003, -1.2391, -0]","[0.622851, 0.135285, 0.241102, -1.16514, -1.00877, 0.0830695, 0.07932, 0.102857, 0.831334, -0]","[-0.105458, 0.00976746, -0.0195928, -0.235814, 0.565123, 0.061066, -0.0597279, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:20
19,"[1.25684, 1.33487, 1.40383, 1.10915, 1.19479, 1.25582, 1.33202, 1.40165, 1.32236, 1.32875, 1.39664, 2.8324, 2.8975, 1.26294, 1.3358, 1.40624, 1.41454, 2.83069, 2.89381]","[0.0791498, 0.0417735, 0.0439721, -0.0351777, -0.0373763, 0.0791498, 0.0417735, 0.0439721, -0.0461707, 0.0417735, 0.0439721, -0.540857, -0.554048, 0.0791498, 0.0417735, 0.0439721, 0, -0.540857, -0.554048]","[0.133634, 0.0571968, 0.0852989, 0.188996, 0.0400267, 0.142848, 0.104269, 0.115752, 0.657354, 0.139962, 0.165541, 0.0754704, 0.170547, 0.049673, 0.0280634, 0.0223266, 0.426566, 0.124029, 0.224683]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[-0.0232073, 0.563924, 0.0164338, 0.00347355, -0.0169699, -0.205634, 0.00194126, -0.163442, -0.427813, -1.34955, -0]","[-0.0576086, 0.67291, 0.0678265, 0.0785667, 0.519471, 0.486387, 1.17056, 0.165691, 0.104439, 0.8567, -0]","[-0.00780539, -0.176243, 0.00489043, -0.0194232, 0.0460504, 0, -1.0214, -0.0913978, 0.140518, 0.536089, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:11:22
