numObj,x,y,z,velocity,timestamp
22,"[2.30198, 2.36616, 2.43418, 2.50366, 2.56713, 2.6265, 2.34387, 2.35267, 2.2685, 2.51057, 2.55637, 2.31011, 2.38313, 2.45387, 2.51828, 2.59061, 2.30099, 2.37618, 2.44629, 2.50693, 2.57182, 2.63906]","[0.145108, 0.149505, 0.153902, 0.0791498, 0.162697, 0.167094, 0.149505, 0.230853, -0.538658, -0.1583, -0.0813484, 0.217662, 0.149505, 0.153902, 0.237449, 0.244045, 0.217662, 0.149505, 0.153902, 0.237449, 0.325393, 0.334188]","[0.265039, 0.317754, 0.338672, 0.374775, 0.399675, 0.47031, 0.453826, 0.689366, -0.792062, 0.294946, 0.484472, 0.0801474, 0.142765, 0.135694, 0.130145, 0.0746693, 0.22019, 0.231228, 0.235717, 0.271978, 0.237126, 0.266987]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:23
22,"[2.29587, 2.35845, 2.41537, 2.2528, 2.54489, 2.27897, 2.3909, 2.40953, 2.46255, 2.5979, 2.3908, 2.44449, 2.38775, 2.45578, 2.52136, 2.58822, 2.66591, 2.37802, 2.44671, 2.51135, 2.58147, 2.66131]","[0.0725539, -0.0747525, -0.230853, -0.237449, -0.0813484, 0.145108, -0.0747525, 0.230853, 0.237449, 0.162697, 0.230853, 0.237449, 0, 0, 0, 0, 0, -0.0747525, 0, 0, 0, 0]","[0.33783, 0.392656, 0.419843, 1.13294, 0.541559, 0.419084, -0.00912704, 0.452177, 0.542663, 0.0284764, 0.54258, 0.61898, 0.143905, 0.180989, 0.240406, 0.278419, 0.201298, 0.24792, 0.277833, 0.328908, 0.335266, 0.255092]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:24
24,"[2.29361, 2.35756, 2.42349, 2.49996, 2.58691, 2.65766, 2.29083, 2.30775, 2.38737, 2.4733, 2.58539, 2.38483, 2.30606, 2.37571, 2.44315, 2.52117, 2.59168, 2.22699, 2.29855, 2.36841, 2.43698, 2.52257, 2.58978, 2.66155]","[0.145108, 0.149505, 0.0769512, 0.0791498, 0.244045, 0.250641, 0.145108, -0.0747525, -0.153902, 0.0791498, 0.0813484, -0.153902, 0.217662, 0.224258, 0.230853, 0.237449, 0.244045, 0.211066, 0.217662, 0.224258, 0.230853, 0.1583, 0.244045, 0.250641]","[0.329685, 0.376314, 0.429399, 0.398685, 0.157246, 0.147073, 0.34849, 0.625103, 0.583426, 0.539951, 0.292409, 0.593726, 0.158569, 0.166672, 0.203289, 0.0485166, -0.00552526, 0.254264, 0.24439, 0.249815, 0.267311, 0.163123, 0.0993002, -0.0304767]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:25
11,"[2.4354, 2.51747, 2.28389, 2.33268, 2.42308, 2.5094, 2.56814, 2.4887, 2.44246, 2.52264, 2.56261]","[0.230853, 0.1583, 0.145108, 0.149505, 0.153902, 0.1583, 0.162697, 0.1583, 0.153902, 0.0791498, -0.0813484]","[0.281299, 0.228776, 0.391399, 0.508224, 0.410595, 0.304803, 0.393126, 0.443092, 0.272534, 0.212305, 0.45034]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:26
20,"[2.37195, 2.44047, 2.50605, 2.57183, 2.65371, 2.35587, 2.428, 2.49195, 2.55503, 2.63676, 2.35, 2.41672, 2.44372, 2.53305, 2.61647, 2.39368, 2.46936, 2.53067, 2.43461, 2.50769]","[0.0747525, 0.153902, 0.1583, 0.0813484, 0.083547, 0.0747525, 0.153902, 0.0791498, 0.0813484, 0.083547, 0.0747525, 0.0769512, -0.0791498, 0, 0, -0.153902, -0.1583, -0.0813484, 0.153902, 0.1583]","[0.300552, 0.289894, 0.331198, 0.394256, 0.313746, 0.40784, 0.380412, 0.446056, 0.491494, 0.433721, 0.440427, 0.465958, 0.661053, 0.600027, 0.549287, 0.556974, 0.540587, 0.604536, 0.335526, 0.31858]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187]",21/10/2025 18:58:27
22,"[2.36495, 2.42774, 2.50202, 2.58414, 2.63781, 2.70057, 2.35379, 2.41862, 2.49872, 2.60162, 2.34197, 2.40172, 2.4791, 2.59222, 2.65414, 2.718, 2.79258, 2.51936, 2.5876, 2.64618, 2.7062, 2.77771]","[0.224258, 0.230853, 0.237449, 0.0813484, 0, 0, 0.224258, 0.230853, 0.237449, 0.0813484, 0.224258, 0.230853, 0.237449, 0, 0, 0, 0, 0.0791498, 0, 0, 0, 0]","[0.280671, 0.341135, 0.313932, 0.303286, 0.435384, 0.48549, 0.362554, 0.400722, 0.339181, -0.0365724, 0.432362, 0.491957, 0.461215, 0.238301, 0.32121, 0.3758, 0.348246, 0.2482, 0.284078, 0.381266, 0.453059, 0.451831]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:28
22,"[2.36588, 2.43146, 2.49263, 2.56324, 2.64088, 2.70537, 2.37425, 2.4385, 2.49507, 2.55193, 2.61064, 2.36361, 2.42948, 2.48964, 2.53747, 2.57605, 2.43008, 2.41304, 2.50329, 2.58868, 2.64563, 2.72167]","[0.0747525, 0.0769512, 0, 0, 0, 0.0857456, 0, 0, 0, 0, 0, -0.0747525, -0.0769512, -0.0791498, 0, 0, 0.230853, 0.230853, 0.237449, 0.162697, 0, 0.0857456]","[0.345068, 0.381695, 0.449254, 0.454071, 0.416383, 0.449861, 0.291552, 0.342518, 0.435521, 0.513852, 0.57633, 0.360283, 0.394061, 0.458782, 0.581052, 0.715257, 0.324024, 0.433036, 0.303616, -0.220566, -0.38502, 0.337485]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:29
24,"[2.36325, 2.43141, 2.48146, 0.562396, 2.67073, 2.7337, 2.34702, 2.40647, 2.4675, 2.55719, 2.60426, 2.33228, 2.39309, 2.45424, 2.64446, 2.71073, 2.04262, 2.53845, 2.69959, 2.12583, 1.29216, 1.52426, 2.62621, 2.74196]","[0.29901, 0.307805, 0.316599, -0.162697, -0.083547, 0, 0.224258, 0.230853, 0.237449, 0.162697, 0.167094, 0.224258, 0.230853, 0.237449, -0.083547, -0.0857456, -0.0813484, 0, 0, 0, -0.1583, -0.162697, 0, 0]","[0.218447, 0.238996, 0.396457, -2.53646, -0.0884402, 0.23594, 0.404066, 0.468216, 0.519697, 0.458998, 0.580954, 0.481922, 0.532362, 0.579119, 0.384039, 0.416368, 1.61166, 0.838978, 0.490909, 1.24275, 2.17262, -2.10394, -0.500644, 0.10204]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:30
24,"[2.29027, 2.35991, 2.42049, 2.49522, 2.5783, 2.34595, 2.40275, 2.47736, 2.5594, 2.62491, 2.39342, 2.49503, 2.56459, 2.61582, 2.49731, 2.56174, 2.30217, 2.37566, 2.43812, 2.22543, 2.3005, 2.37936, 2.43764, 2.50841]","[0.217662, 0.224258, 0.153902, 0.0791498, 0, 0.0747525, 0, 0, -0.0813484, 0, -0.0769512, -0.0791498, -0.0813484, -0.083547, -0.1583, -0.0813484, 0.217662, 0.224258, 0.230853, 0.140711, 0.217662, 0.224258, 0.307805, 0.316599]","[0.312576, 0.320283, 0.425604, 0.427352, 0.35882, 0.461486, 0.538862, 0.526981, 0.468197, 0.507393, 0.573779, 0.428485, 0.438904, 0.545988, 0.391684, 0.45523, 0.207452, 0.167291, 0.256689, 0.31035, 0.22529, 0.102091, 0.16359, 0.150614]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:31
26,"[2.22089, 2.29117, 2.37256, 1.8809, 2.44372, 2.51043, 2.57798, 2.22955, 2.29636, 2.37488, 2.44104, 2.51125, 2.58375, 2.36853, 2.42842, 2.49962, 2.23642, 2.30639, 2.37795, 2.17142, 2.23085, 2.30061, 2.37333, 2.43329, 2.51436, 2.58939]","[0.211066, 0.217662, 0.224258, -0.373763, 0, 0.0791498, 0.244045, 0.140711, 0.145108, 0, -0.0769512, -0.0791498, -0.0813484, -0.0747525, -0.153902, -0.0791498, 0.211066, 0.217662, 0.224258, 0.136313, 0.211066, 0.217662, 0.224258, 0.230853, 0.237449, 0.244045]","[0.302954, 0.305883, 0.206639, 1.42988, 0.303003, 0.326328, 0.266187, 0.279216, 0.309949, 0.286376, 0.314619, 0.319984, 0.306559, 0.326427, 0.377749, 0.40084, 0.150186, 0.153586, 0.130836, 0.152285, 0.217764, 0.224112, 0.197607, 0.298983, 0.191455, 0.109101]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:33
26,"[2.23202, 2.29403, 2.33309, 2.31878, 2.43033, 2.46959, 2.51251, 2.22894, 2.2919, 2.34467, 2.40078, 2.4561, 2.59168, 2.21432, 2.28073, 2.33302, 2.38938, 2.36104, 2.4292, 2.50474, 2.5734, 2.30411, 2.35897, 2.41698, 2.49419, 2.56705]","[0.211066, 0.290216, -0.373763, 0.448515, -0.230853, -0.1583, -0.0813484, 0.140711, 0.145108, 0.224258, 0.230853, 0.237449, 0.244045, 0.140711, 0.145108, 0.224258, 0.230853, -0.0747525, -0.153902, -0.0791498, 0, 0.0725539, 0, -0.0769512, -0.0791498, 0]","[0.205502, 0.208854, -0.37291, 0.379637, 0.322214, 0.53956, 0.676071, 0.284065, 0.341368, 0.417454, 0.496563, 0.571166, -0.00234214, 0.381624, 0.409399, 0.478305, 0.548789, 0.376779, 0.372676, 0.367496, 0.392413, 0.276084, 0.396624, 0.464632, 0.433331, 0.43203]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:34
21,"[2.23225, 2.29926, 2.36706, 2.4233, 2.49341, 2.55836, 2.22462, 2.29074, 2.34714, 2.42213, 2.48506, 2.5647, 2.21385, 2.27835, 2.34338, 2.39657, 2.46444, 2.44281, 2.42096, 2.4899, 2.56614]","[0.211066, 0.217662, 0.224258, 0.0769512, 0.0791498, 0, 0.211066, 0.217662, 0.29901, 0.0769512, 0.1583, 0.244045, 0.211066, 0.217662, 0.224258, 0.0769511, 0.1583, 0.230853, -0.474899, 0.395749, -0.244045]","[0.202926, 0.237618, 0.262283, 0.430456, 0.43779, 0.480807, 0.274167, 0.309106, 0.351572, 0.436981, 0.463118, 0.373031, 0.350677, 0.390065, 0.424654, 0.56048, 0.562617, 0.207334, -0.573104, 0.242556, 0.362966]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:36
12,"[2.49287, 2.52917, 2.60259, 2.44097, 2.48142, 2.5209, 2.61297, 2.69228, 2.45897, 2.512, 2.55614, 2.65373]","[0.237449, 0.0813484, 0.167094, 0.153902, 0.1583, 0.0813484, 0.083547, 0.171491, 0, 0.0791498, 0.162697, 0.167094]","[0.379812, 0.610801, 0.588421, 0.285574, 0.482232, 0.644069, 0.559475, 0.500996, 0.130541, 0.314028, 0.464832, 0.278276]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:37
7,"[2.43968, 2.52081, 2.58693, 2.34334, 2.46341, 2.54422, 2.61768]","[0.0791498, 0.0813484, 0.083547, 0.0769512, 0.0791498, 0.0813484, 0.083547]","[0.675817, 0.644426, 0.669654, 0.75262, 0.583419, 0.544724, 0.537023]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:38
16,"[2.35608, 2.40042, 2.43674, 2.44352, 2.56014, 2.51338, 2.58007, 2.37566, 2.42967, 2.47498, 2.51176, 2.37608, 2.41944, 2.45683, 2.53915, 2.61259]","[-0.0747525, -0.0769512, -0.0791498, -0.0813484, 0, -0.0791498, 0, -0.0747525, -0.0769512, -0.0791498, 0, -0.0747525, -0.0769512, -0.0791498, 0.0813484, 0.083547]","[0.406662, 0.543723, 0.686339, 0.893848, 0.770269, 0.302838, 0.345859, 0.269603, 0.392898, 0.532226, 0.683689, 0.265894, 0.451654, 0.610553, 0.567877, 0.561268]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:40
15,"[2.2363, 2.3014, 2.51335, 2.2487, 2.32493, 2.47373, 2.56796, 2.27897, 2.35418, 2.20248, 2.26584, 2.3421, 2.48155, 2.56673, 2.60362]","[0.149505, 0.153902, 0, 0.0747525, 0.0769512, 0.1583, 0.0813484, 0.149505, 0.153902, 0.145108, 0.149505, 0.153902, 0.1583, 0, 0]","[0.835871, 0.862239, 0.677828, 0.812298, 0.807697, 0.520251, 0.418715, 0.711337, 0.705502, 0.720027, 0.752104, 0.744624, 0.481538, 0.433913, 0.607257]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:41
17,"[2.11426, 2.15833, 2.3333, 2.49454, 2.57161, 2.36623, 2.4348, 2.51046, 2.58686, 2.42699, 2.5038, 2.57792, 2.00383, 2.14547, 1.57307, 2.42228, 2.53212]","[0.0725539, 0, 0, 0, 0, -0.0747525, 0, 0, 0, 0, 0, 0, 0.0747525, 0.0725539, 0, 0, 0]","[0.956581, 1.03135, 0.786963, 0.438538, 0.40398, 0.342671, 0.36792, 0.335613, 0.290733, 0.416316, 0.382106, 0.361511, 1.30427, 0.88436, 1.80208, -0.442901, -0.058423]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:42
20,"[2.14934, 2.26377, 2.39573, 2.48825, 2.58413, 2.66999, 2.02058, 2.29007, 2.37828, 2.46289, 2.56947, 2.28527, 2.35453, 2.4545, 2.51125, 2.5914, 2.67061, 2.48911, 2.57853, 2.66288]","[0.145108, 0.224258, 0.153902, 0.0791498, 0, 0, 0.217662, 0.224258, 0.230853, 0.237449, 0.325393, 0.224258, 0.230853, 0.237449, -0.0791498, 0, 0, -0.0791498, 0, 0]","[0.86586, 0.739659, 0.54808, 0.466241, 0.314048, 0.136962, 1.12263, 0.653699, 0.595047, 0.541116, 0.261382, 0.670298, 0.682991, 0.578014, 0.320032, 0.247067, 0.124238, 0.461654, 0.357139, 0.238095]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:43
22,"[2.31846, 2.38635, 2.44751, 2.51647, 2.58897, 2.65612, 2.30353, 2.36832, 2.431, 2.49149, 2.54319, 2.28702, 2.35272, 2.41439, 2.47389, 2.52917, 2.30744, 2.37737, 2.44297, 2.45369, 2.59682, 2.66427]","[-0.0725539, -0.149505, -0.153902, -0.0791498, 0, 0.083547, -0.0725539, -0.0747525, -0.0769512, -0.0791498, -0.0813484, -0.145108, -0.149505, -0.153902, -0.0791498, -0.0813484, 0.145108, 0.149505, 0.153902, 0.1583, 0.162697, 0.167094]","[-0.0993474, 0.070959, 0.222754, 0.27593, 0.271336, 0.292668, 0.280873, 0.327933, 0.384609, 0.448581, 0.549498, 0.372713, 0.405482, 0.458924, 0.537241, 0.610789, 0.212338, 0.21867, 0.267927, 0.607779, -0.0803505, 0.146165]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:44
19,"[2.26672, 2.32856, 2.41834, 2.52328, 2.58977, 2.66095, 2.25105, 2.28297, 2.38428, 2.50174, 2.23152, 2.26942, 2.45656, 2.52663, 2.60184, 2.45753, 2.52784, 2.6031, 2.67008]","[0.217662, 0.224258, 0.153902, 0.1583, 0.0813484, 0.083547, 0.217662, 0.224258, 0, 0.237449, 0.217662, 0.224258, 0.153902, 0.1583, 0.0813484, 0.153902, 0.1583, 0, 0]","[0.452788, 0.499582, 0.437677, 0.151732, 0.250689, 0.24496, 0.525185, 0.678082, -0.615481, 0.316169, 0.6028, 0.722153, -0.0721554, -0.0782612, -0.0137117, 0.0214127, 0.00338425, 0.0163211, 0.135165]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:45
29,"[2.2906, 2.35891, 2.44191, 2.51436, 2.58816, 2.66355, 2.30454, 2.37901, 2.45183, 2.52656, 2.59796, 2.37188, 2.44089, 2.51199, 2.58975, 2.42443, 2.48862, 2.54564, 2.30069, 2.36942, 2.43862, 2.51457, 2.57921, 2.29385, 2.36132, 2.4284, 2.50912, 2.58306, 2.65042]","[0.145108, 0.149505, 0.0769512, 0.1583, 0.162697, 0.083547, 0, 0, -0.0769512, -0.1583, -0.162697, -0.0747525, -0.0769512, -0.1583, -0.0813484, -0.153902, -0.1583, -0.0813484, 0.217662, 0.224258, 0.230853, 0.1583, 0.244045, 0.217662, 0.224258, 0.230853, 0.1583, 0.162697, 0.167094]","[0.350016, 0.367745, 0.307848, 0.260692, 0.226586, 0.214805, 0.28196, 0.249739, 0.214997, 0.0803003, -0.0229005, 0.301079, 0.31577, 0.282602, 0.250874, 0.402544, 0.443585, 0.538034, 0.223282, 0.240002, 0.251848, 0.258679, 0.253924, 0.285127, 0.309717, 0.336448, 0.307061, 0.278729, 0.308148]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:46
28,"[2.22083, 2.28705, 2.34984, 2.32973, 2.41842, 2.54393, 2.52796, 2.36782, 2.44037, 2.51341, 2.57954, 2.65349, 2.4283, 2.48152, 2.55456, 2.63207, 2.23278, 2.30277, 2.36914, 2.41436, 2.51616, 2.59096, 2.22801, 2.2961, 2.35941, 2.4093, 2.50653, 2.59155]","[0.211066, 0.217662, 0.224258, 0.230853, 0.237449, -0.406742, 0.48809, 0, 0, 0, -0.0813484, -0.083547, 0, -0.0791498, -0.0813484, -0.083547, 0.211066, 0.217662, 0.224258, 0.153902, 0.237449, 0.244045, 0.211066, 0.217662, 0.224258, 0.153902, 0.237449, 0.244045]","[0.303378, 0.335315, 0.387303, 0.763324, 0.714077, 0.373311, -0.384148, 0.339816, 0.328904, 0.312769, 0.340171, 0.315658, 0.408598, 0.50082, 0.493928, 0.461347, 0.19699, 0.200745, 0.242793, 0.459084, 0.166111, -0.0613622, 0.245145, 0.266406, 0.323951, 0.48496, 0.275577, 0.025788]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:48
25,"[2.29788, 2.33022, 2.4258, 1.75767, 2.50314, 2.57651, 2.64165, 2.22399, 2.28464, 2.32329, 2.42732, 2.50191, 2.55607, 2.28007, 2.3268, 2.40818, 2.49038, 2.55308, 2.44851, 2.52232, 2.35334, 2.43257, 2.51076, 2.59403, 2.67343]","[0.217662, 0.373763, 0.307805, -0.538658, 0.237449, 0.162697, 0.083547, 0.211066, 0.217662, 0.224258, 0.230853, 0.1583, 0.162697, 0.217662, 0.224258, 0.230853, 0.1583, 0.162697, -0.0769512, -0.0791498, -0.0747525, -0.153902, -0.0791498, 0, 0]","[0.250549, 0.39045, 0.290455, -1.63831, 0.30483, 0.333934, 0.402906, 0.27925, 0.351353, 0.523547, 0.344101, 0.361141, 0.46518, 0.379904, 0.507707, 0.459329, 0.433558, 0.481318, 0.2499, 0.216015, 0.422203, 0.350003, 0.323788, 0.21764, -0.0197821]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:49
7,"[2.50477, 2.57083, 2.66335, 2.72847, 2.51714, 2.59092, 2.65983]","[0.0791498, 0.162697, 0.083547, 0, 0.1583, 0.162697, 0.250641]","[0.367315, 0.375124, 0.217294, 0.290198, 0.23234, 0.192474, 0.100415]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:50
20,"[2.27181, 2.34608, 2.41698, 2.48461, 2.5421, 2.27958, 2.34473, 2.41572, 2.47983, 2.53222, 2.37227, 2.44405, 2.50785, 2.57135, 2.29524, 2.36217, 2.43459, 2.50229, 2.56091, 2.58957]","[0.0725539, 0, 0, 0, 0.0813484, 0.0725539, 0.0747525, 0, 0, 0.0813484, 0.0747525, 0, 0.0791498, 0.0813484, 0.0725539, 0.0747525, 0, 0, 0.0813484, 0.167094]","[0.473299, 0.466862, 0.470976, 0.491695, 0.554507, 0.43437, 0.467665, 0.477371, 0.51526, 0.598026, 0.298013, 0.300361, 0.345616, 0.39736, 0.342103, 0.369646, 0.369248, 0.391926, 0.459905, 0.643303]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:51
7,"[2.51723, 2.58638, 2.51477, 2.59203, 2.65943, 2.53154, 2.59868]","[0.1583, 0.162697, 0.237449, 0.162697, 0.083547, 0.0791498, 0.0813484]","[0.231317, 0.246047, 0.185941, 0.176854, 0.260905, 0.00799854, 0.128964]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 18:58:52
17,"[2.36797, 2.44992, 2.53215, 2.60259, 2.38517, 2.45112, 2.52197, 2.60143, 2.67057, 2.3803, 2.44213, 2.5192, 2.59641, 2.37956, 2.45569, 2.52328, 2.59518]","[0.0747525, 0.0769512, 0, 0, 0.0747525, 0.0769511, 0.0791498, 0, 0.083547, 0.0747525, 0.0769512, 0, 0, 0.0747525, 0.153902, 0.1583, 0.162697]","[0.330407, 0.235701, 0.0571154, -0.0538627, 0.16561, 0.22292, 0.220145, 0.0944812, 0.0931565, 0.225075, 0.306046, 0.262066, 0.187138, 0.232754, 0.0974869, 0.151694, 0.122186]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:53
19,"[2.3474, 2.4402, 2.51441, 2.60029, 2.66674, 2.70035, 2.33516, 2.4285, 2.50096, 2.5947, 2.65956, 2.66324, 2.32633, 2.41502, 2.48511, 2.58886, 2.65162, 2.4448, 2.51539]","[0.0747525, 0.0769512, 0.1583, -0.0813484, -0.083547, 0, 0.0747525, 0.0769512, 0.1583, -0.0813484, -0.083547, -0.0857456, 0.0747525, 0.0769512, 0.1583, -0.0813484, -0.083547, 0.153902, 0.1583]","[0.454093, 0.321121, 0.26021, 0.0908361, 0.170651, 0.486665, 0.513306, 0.400077, 0.367668, 0.193094, 0.259553, 0.654636, 0.551943, 0.474715, 0.462843, 0.259949, 0.330953, 0.25069, 0.250624]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 18:58:54
23,"[2.37031, 2.43321, 2.50936, 2.57744, 2.64908, 2.71741, 2.35931, 2.43037, 2.47078, 2.45945, 2.31813, 2.67099, 2.41842, 2.48077, 2.59835, 2.6692, 2.73691, 2.37362, 2.4504, 2.50797, 2.59472, 2.66488, 2.73366]","[0.224258, 0.230853, 0.0791498, 0, 0, 0, 0.224258, 0.230853, 0.316599, 0.406742, -0.48809, -0.083547, 0.230853, 0.237449, -0.0813484, 0, 0, 0.224258, 0.230853, -0.1583, -0.0813484, 0, 0]","[0.231081, 0.299625, 0.334487, 0.364969, 0.360556, 0.380029, 0.324655, 0.321867, 0.458309, 0.749699, -1.07909, 0.080259, 0.401913, 0.452152, 0.135439, 0.15156, 0.195084, 0.194089, 0.0763528, 0.316305, 0.192891, 0.214501, 0.236384]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:58:55
