numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
18,"[1.33628, 1.40205, 1.47337, 1.54585, 1.11325, 1.18583, 1.30022, 1.39095, 1.45912, 1.45659, 1.33345, 1.40665, 1.4765, 1.22141, 1.32651, 1.40301, 1.4734, 1.51382]","[0, 0, 0.0461707, -0.0483693, 0, 0, 0, -0.0439721, 0, -0.241846, 0, 0, 0.0461707, 0, 0, 0, 0.0461707, -0.193477]","[0.0355249, 0.119169, 0.0997748, 0.061239, 0.437241, 0.444486, 0.310393, 0.208052, 0.232115, 0.464323, 0.0939202, 0.0358437, 0.0265435, 0.334543, 0.165119, 0.107268, 0.0992016, 0.258197]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0122478, -0.0327557, 0.0147677]","[-0.0724142, -0.294514, -0.247593]","[-0.00541829, 0.125498, 0.0908385]","[0, 0, 0]",26/11/2025 19:12:59
29,"[1.17615, 1.24213, 1.22743, 1.39568, 1.47081, 0.92213, 0.287954, 1.49666, 1.05877, 0.79217, 1.30645, 1.37591, 1.45645, 1.20522, 0.128525, 1.53922, 0.535205, 1.30417, 1.36888, 1.10926, 1.45183, 1.05315, 1.30258, 1.38312, 1.45879, 1.20044, 1.29469, 1.3772, 1.45443]","[-0.0791498, -0.12532, -0.21986, 0.0879442, 0.138512, -0.369366, -0.628801, 0.193477, -0.0395749, -0.250641, -0.263833, 0.21986, 0.138512, -0.323195, -0.435324, 0.0483693, -0.250641, 0.208867, 0.21986, -0.307805, 0.138512, -0.369366, -0.208867, -0.175888, -0.184683, -0.197874, -0.208867, -0.175888, -0.184683]","[0.462773, 0.47783, 0.651947, 0.155863, 0.0205602, 1.09368, -1.38471, 0.343951, 0.693693, 1.04716, -0.451157, 0.196164, 0.206057, -0.791126, -1.47977, -0.1556, -1.19902, 0.205932, 0.240352, -0.809167, 0.23645, -0.968163, 0.21578, 0.189695, 0.143987, 0.351497, 0.258961, 0.22878, 0.182784]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0.277159, -0.0540036, -0.0282993, -0.00253784]","[-0.419929, -0.197301, -0.137961, -0.0742762]","[-0.0895296, -0.0434107, -0.0424185, 0.0406051]","[0, 0, 0, 0]",26/11/2025 19:13:00
36,"[0.686197, 1.08766, 0.758382, 1.02885, 1.26177, 1.37849, 1.47231, 1.5433, 1.61401, 1.68102, 3.37343, 1.03065, 1.05763, 1.30666, 1.37213, 1.46735, 1.53743, 1.60818, 1.6804, 1.29399, 1.36251, 1.46432, 1.53371, 1.60426, 1.67689, 0.859028, 1.01351, 0.752049, 1.07575, 0.842052, 1.02862, 0.997746, 1.25959, 1.3889, 1.45008, 1.50462]","[-0.140711, 0.246244, -0.0747525, 0, 0, -0.0439721, -0.0923414, -0.0967386, -0.101136, -0.1583, 0, 0, 0.0791498, -0.083547, -0.0439721, -0.0923414, -0.145108, -0.151704, -0.1583, -0.083547, -0.0879442, -0.138512, -0.145108, -0.151704, -0.1583, -0.0747525, 0.0395749, -0.140711, 0.246244, -0.0373763, 0.0395749, 0.12532, -0.292414, -0.0879442, -0.0461707, 0.0483693]","[0.881194, -0.153364, 0.921837, 0.738392, 0.441414, 0.278878, 0.0816907, 0.0678872, 0.0567353, -0.0158959, 0.156451, 0.606856, 0.692028, 0.269372, 0.308651, 0.14582, 0.104773, 0.0960502, 0.0480429, 0.324848, 0.340278, 0.139558, 0.149672, 0.147767, 0.118769, 0.828852, 0.758287, 0.825706, -0.222012, 0.848567, 0.737657, 0.880739, -0.33888, 0.207791, 0.279355, 0.359875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0]","[0]","[0]","[0]",26/11/2025 19:13:01
29,"[0.998695, 1.07488, 1.21193, 1.28895, 1.36454, 1.46303, 1.54735, 0.867491, 0.879535, 1.01415, 1.20053, 1.27758, 1.47674, 1.54705, 1.61727, 1.47446, 1.54516, 1.00433, 1.07781, 1.21137, 1.29725, 1.37282, 1.43003, 0.988157, 1.05615, 1.19387, 1.28723, 1.36489, 1.40807]","[0.0351777, 0.0373763, -0.118725, -0.167094, -0.175888, -0.0461707, 0, -0.0351777, -0.0747525, -0.1583, -0.208867, -0.263833, 0.0461707, 0.0483693, 0.0505679, 0.0461707, 0.0483693, 0.0351777, 0, -0.118725, -0.167094, -0.175888, -0.184683, 0, 0, -0.118725, -0.167094, -0.175888, -0.184683]","[0.518207, 0.523217, 0.347701, 0.312398, 0.295054, 0.200765, 0.038141, 0.716512, 0.807058, 0.741752, 0.549546, 0.527374, -0.00300545, 0.00668531, -0.0193711, 0.0819559, 0.0766197, 0.507193, 0.518504, 0.349648, 0.27592, 0.253709, 0.32217, 0.539179, 0.561298, 0.405374, 0.31941, 0.293428, 0.407598]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, -0.0348638, 0, -0]","[0, -0.132164, 0, 0]","[0, -0.0290067, 0, 0]","[0, 0, 0, 0]",26/11/2025 19:13:02
36,"[1.03056, 1.10001, 1.15862, 1.22707, 1.32396, 1.40116, 1.47668, 1.5447, 3.29486, 3.36228, 1.0803, 1.13146, 1.20274, 1.29653, 1.38086, 1.47456, 1.5387, 1.60577, 3.28623, 3.351, 1.28884, 1.37742, 1.47302, 1.53598, 1.59693, 1.11189, 1.17503, 1.24853, 1.03988, 1.10549, 1.16659, 1.24, 1.3, 1.35896, 1.46519, 1.53244]","[0.0659581, 0.105533, 0.0747525, 0.0791498, 0, -0.0439721, -0.0461707, -0.0967386, -0.103334, 0, 0.0703553, 0.0373763, -0.0395749, -0.083547, -0.0879442, -0.0923414, -0.145108, -0.151704, -0.103334, 0, -0.083547, -0.0879442, -0.0923414, -0.0967386, -0.151704, 0.105533, 0.112129, 0.118725, 0.0659581, 0.105533, 0.0747525, 0.0791498, 0, -0.0439721, -0.184683, -0.193477]","[0.217509, 0.214513, 0.287274, 0.302963, 0.184489, 0.121491, -0.0136962, 0.0166851, 0.259834, 0.315578, 0.308498, 0.3859, 0.394474, 0.31453, 0.255794, 0.00602651, 0.0842298, 0.130277, 0.352551, 0.418725, 0.344693, 0.273722, 0.0677662, 0.16479, 0.212805, 0.140496, 0.192966, 0.175573, 0.167417, 0.184199, 0.252966, 0.24475, 0.311297, 0.362269, 0.0446312, 0.099732]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, -0.00638288]","[0, -0.15955]","[0, 0.0260623]","[0, 0]",26/11/2025 19:13:03
27,"[1.02451, 1.06418, 1.24527, 1.32146, 1.39279, 1.46994, 1.54739, 1.00895, 1.32691, 1.40606, 1.47742, 1.5469, 1.33414, 1.40514, 1.47442, 1.54682, 1.05969, 1.09202, 1.2626, 1.32353, 1.33179, 1.04429, 1.06941, 1.2334, 1.29986, 1.26849, 0.984441]","[0.0351777, 0.0373763, 0.0395749, 0, 0, 0, 0, 0.0373763, -0.083547, -0.0439721, 0, 0.0483693, -0.083547, -0.0439721, -0.0461707, 0, 0.0351777, 0.0373763, 0.0791498, 0.0417735, 0, 0.0351777, 0.0373763, 0.0395749, 0, 0, -0.0461707]","[0.465084, 0.544641, 0.226917, 0.201644, 0.200192, 0.148909, 0.0362897, 0.641195, -0.138674, -0.0319398, 0.0109382, -0.0224277, -0.00107974, 0.0599408, 0.082842, 0.0554333, 0.378127, 0.486431, 0.0577658, 0.18285, 0.454184, 0.418794, 0.534295, 0.284446, 0.311871, 0.609006, 1.10074]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, -0.0175069]","[0, -0.229034]","[0, -0.0765824]","[0, 0]",26/11/2025 19:13:04
27,"[1.08548, 1.1393, 1.22763, 1.31901, 1.34111, 1.43341, 1.5106, 1.5874, 1.07555, 1.13059, 1.1568, 1.32354, 1.38226, 1.43503, 1.11462, 1.32682, 1.37471, 1.45227, 1.5198, 1.59811, 1.15182, 1.25742, 1.32737, 1.38214, 1.44604, 1.51703, 1.5983]","[0.105533, 0.112129, 0.0791498, 0.0417735, -0.175888, -0.277024, -0.290216, -0.25284, 0.0703553, 0.0747525, 0.118725, 0, 0, -0.0461707, 0.0747525, 0, -0.131916, -0.230853, -0.290216, -0.25284, 0.0747525, 0.0791498, 0.0417735, -0.0439721, -0.230853, -0.290216, -0.25284]","[0.278868, 0.346319, 0.300718, 0.212996, 0.387853, 0.226933, 0.172048, 0.186359, 0.324663, 0.383016, 0.501469, 0.187459, 0.263271, 0.348503, 0.427267, 0.162607, 0.269673, 0.143264, 0.0414006, -0.0247588, 0.313422, 0.127995, 0.152479, 0.260178, 0.196361, 0.100629, -0.00165874]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.27589, 0.0137606, 0.00461061]","[-0.425979, 0.0691575, -0.249483]","[0.0599947, 0.0212383, 0.0426132]","[0, 0, 0]",26/11/2025 19:13:05
15,"[0.978144, 1.38959, 1.4413, 0.856705, 0.945568, 1.0342, 1.27777, 1.38631, 1.47122, 1.40434, 1.00845, 1.15924, 1.3209, 1.40021, 1.47087]","[0.0373763, 0, 0, 0.0351777, 0.0373763, 0.0395749, -0.0417735, 0, 0.0923414, 0, 0.0373763, 0.0395749, -0.0417735, 0, 0.0461707]","[0.687278, 0.221353, 0.324885, 0.729374, 0.731449, 0.729807, 0.390468, 0.241021, 0.0993931, 0.0882023, 0.641979, 0.508288, 0.200949, 0.139176, 0.131525]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.32446, -0.0575037, 0]","[-0.417978, -0.188131, 0]","[0.191863, -0.0709138, 0]","[0, 0, 0]",26/11/2025 19:13:06
29,"[0.992257, 1.06823, 1.14324, 1.32843, 1.39507, 1.46254, 1.52386, 0.981133, 1.05103, 1.12309, 1.28077, 1.39046, 1.43726, 0.960396, 1.02668, 1.0949, 1.33507, 1.40407, 1.46981, 1.53238, 1.60497, 1.0535, 1.09338, 1.19005, 1.33257, 1.39946, 1.46568, 1.5253, 1.56641]","[0.0351777, 0.0747525, 0.0791498, -0.0417735, -0.0879442, -0.138512, -0.193477, 0.0351777, 0.0373763, 0.0791498, 0.0417735, -0.0439721, -0.138512, 0.0351777, 0.0373763, 0.0791498, -0.0417735, -0.0439721, -0.138512, -0.193477, -0.151704, 0.0351777, 0.0373763, 0.0791498, -0.0417735, -0.0879442, -0.138512, -0.193477, -0.202272]","[0.530431, 0.532747, 0.538983, 0.142959, 0.16123, 0.15707, 0.190167, 0.550735, 0.569607, 0.579805, 0.380514, 0.211301, 0.313043, 0.586149, 0.612407, 0.631426, 0.052472, 0.0812528, 0.0579317, 0.100564, 0.139771, 0.395054, 0.48335, 0.425756, 0.0970327, 0.117221, 0.124492, 0.178196, 0.35202]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0443804, -0.0346958, 0.326402]","[-0.206042, -0.211607, 0.000878389]","[-0.0634823, -0.0862432, 0.0545839]","[0, 0, 0]",26/11/2025 19:13:07
25,"[1.1461, 1.22152, 1.31377, 1.3843, 1.47373, 1.54689, 1.05882, 1.11465, 1.20752, 1.3038, 1.36662, 0.250574, 1.54653, 1.11133, 1.19449, 1.29213, 1.35347, 1.53595, 1.14232, 1.23379, 1.31729, 1.38061, 1.41331, 1.53365, 1.6056]","[0.0747525, 0.0791498, 0, -0.0439721, -0.0461707, -0.0483693, 0.0703553, 0.0747525, 0.0395749, 0, 0, -0.138512, 0, 0.0747525, 0.0395749, 0, 0, 0, 0.0747525, 0.0395749, 0.0417735, 0.0439721, -0.0461707, 0, 0]","[0.333721, 0.32461, 0.246801, 0.248459, 0.0942245, -0.0232433, 0.375654, 0.42717, 0.37959, 0.294965, 0.335103, -1.44946, -0.0632292, 0.435732, 0.418779, 0.342507, 0.384794, -0.191277, 0.346445, 0.282756, 0.223407, 0.268179, -0.428148, -0.208952, -0.201303]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0.0513909, 0, 0]","[0.105623, 0, 0]","[0.00692815, 0, 0]","[0, 0, 0]",26/11/2025 19:13:08
32,"[1.10714, 1.16717, 1.22164, 1.28123, 1.29642, 0.909506, 1.39848, 1.42619, 1.51804, 1.13637, 1.17669, 1.26376, 1.38318, 1.424, 1.50852, 1.55131, 1.24593, 0.638144, 1.37625, 1.429, 1.51966, 1.11571, 1.17999, 1.24303, 1.31982, 1.39342, 1.1123, 1.17538, 1.2358, 1.31789, 1.38909, 1.46144]","[0.140711, 0.149505, 0.118725, 0.167094, -0.292414, -0.395749, 0.131916, -0.323195, -0.290216, 0.0373763, -0.0395749, -0.083547, 0.0439721, -0.369366, -0.338585, -0.25284, -0.12532, -0.439721, 0.0439721, -0.369366, -0.290216, 0.140711, 0.149505, 0.118725, 0.12532, 0.0879442, 0.140711, 0.112129, 0.118725, 0.083547, 0.0879442, 0.0923414]","[0.146974, 0.214191, 0.311852, 0.342699, 0.143853, -0.998064, 0.0824472, -0.210785, -0.084073, 0.371173, 0.466474, 0.427581, 0.254641, -0.136704, -0.0740182, -0.384687, 0.467832, -1.17446, 0.289757, -0.0664063, 0.0464041, 0.0506417, 0.125651, 0.211034, 0.171084, 0.174898, 0.100751, 0.190837, 0.249934, 0.207591, 0.206475, 0.19638]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.0182825, 0.00452918]","[-0.0632244, 0.0767144]","[-0.0237246, -0.025621]","[0, 0]",26/11/2025 19:13:09
29,"[1.08498, 1.16649, 1.22525, 1.25209, 0.384989, 1.25252, 1.45865, 1.53376, 1.06775, 1.19863, 1.28391, 1.33693, 1.456, 1.53378, 1.59697, 1.2779, 1.32551, 1.45917, 1.5295, 1.59379, 1.10256, 1.17377, 1.23567, 0.473167, 1.07804, 0.977782, 0.7746, 1.32892, 1.39656]","[0.140711, 0.224258, 0.316599, -0.208867, -0.710149, -0.263833, -0.230853, -0.193477, 0.0373763, -0.118725, -0.167094, -0.175888, -0.230853, -0.145108, -0.151704, -0.167094, -0.175888, -0.230853, -0.145108, -0.151704, 0.140711, 0.224258, 0.277024, -0.1583, 0.105533, -0.0373763, -0.118725, -0.12532, -0.131916]","[0.26492, 0.139743, 0.047803, 0.418987, -1.06507, 0.584407, -0.0441383, 0.0767456, 0.53762, 0.391103, 0.332489, 0.40203, -0.0983723, 0.149049, 0.212503, 0.354919, 0.438222, -0.0207428, 0.187948, 0.235194, 0.178112, 0.0498283, -0.0121835, 1.16396, 0.306374, 0.687792, 0.994816, 0.0719887, 0.110331]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.033567]","[-0.135285]","[-0.00976746]","[0]",26/11/2025 19:13:10
32,"[1.11635, 1.18662, 1.25624, 1.29778, 0.832315, 1.3503, 1.38207, 1.44124, 1.51731, 1.04687, 1.11074, 1.1769, 1.24228, 1.31423, 1.38567, 1.44616, 1.11585, 1.18651, 1.25394, 1.3144, 1.37887, 1.32017, 1.39719, 1.45932, 1.52574, 1.02072, 1.06087, 1.21253, 1.31431, 1.39179, 1.45837, 1.51155]","[0.140711, 0.149505, 0.118725, 0.167094, -0.334188, -0.395749, 0.0879442, -0.323195, -0.290216, 0.131916, 0.175888, 0.149505, 0.118725, -0.0417735, -0.0439721, -0.0461707, 0.140711, 0.149505, 0.118725, -0.0417735, -0.0439721, -0.083547, -0.131916, -0.230853, -0.241846, 0, 0.0373763, 0, -0.0417735, -0.0879442, -0.230853, -0.290216]","[-0.0334763, -0.00914605, 0.107379, 0.273385, -0.991199, 0.00558758, 0.249192, 0.0355881, 0.0963123, 0.0195384, -0.0498753, -0.151873, 0.215408, 0.240773, 0.240685, 0.298987, 0.0474259, 0.0189669, 0.131501, 0.239828, 0.276992, 0.192554, 0.102056, -0.000526554, 0.0967226, 0.474647, 0.551065, 0.365408, 0.240307, 0.187441, 0.0525881, 0.163531]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0170876, 0, 0.139556]","[-0.0662685, 0, -0.181369]","[-0.0145233, 0, -0.0548715]","[0, 0, 0]",26/11/2025 19:13:11
33,"[1.12096, 1.18918, 1.24615, 1.30272, 1.37833, 1.44364, 1.53588, 1.60463, 1.67262, 1.11471, 1.18001, 1.2361, 1.29631, 1.34287, 1.52567, 1.60245, 1.66567, 1.59499, 1.65609, 1.124, 1.19338, 1.25493, 1.31736, 1.38455, 1.45516, 1.05318, 1.12281, 1.19168, 1.2508, 1.31029, 1.38334, 1.44891, 1.51635]","[0.0351777, 0.0373763, 0.118725, 0.167094, 0.175888, 0.230853, 0.0967386, -0.151704, -0.1583, 0.0351777, 0.0373763, 0.118725, 0.167094, 0.21986, -0.241846, -0.151704, -0.1583, -0.151704, -0.1583, 0.0351777, 0.0373763, 0.118725, 0.167094, 0.21986, 0.230853, 0.0329791, 0.0351777, 0.0373763, 0.118725, 0.167094, 0.175888, 0.230853, 0.241846]","[0.0968477, 0.122302, 0.19179, 0.24881, 0.221864, 0.21332, 0.165682, 0.143651, 0.168523, 0.152829, 0.191562, 0.248454, 0.280315, 0.358191, 0.0978279, 0.166201, 0.227172, 0.226881, 0.288856, 0.0505086, 0.0703837, 0.121699, 0.153446, 0.120947, 0.110022, 0.0586574, 0.0723298, 0.0948927, 0.158627, 0.20527, 0.188132, 0.173923, 0.194746]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.012564, -0.007496, 0.0118194]","[-0.0717555, -0.076728, -0.165312]","[-0.0107925, 0.0059731, 0.0606977]","[0, 0, 0]",26/11/2025 19:13:13
35,"[1.15878, 1.19756, 1.2014, 1.28276, 0.953994, 1.3789, 1.44435, 1.49535, 1.11495, 1.60988, 1.10816, 1.17599, 1.23376, 1.22491, 1.40564, 1.44159, 1.53314, 1.61233, 1.54433, 1.61576, 1.2151, 1.06548, 1.28511, 1.36715, 1.44989, 1.60285, 0.86195, 0.858041, 1.14063, 1.10684, 1.28249, 1.3609, 1.444, 1.52851, 1.60697]","[0.0747525, 0.0395749, -0.395749, -0.375961, 0.0417735, -0.263833, -0.184683, 0.0967386, -0.435324, 0, 0.175888, 0.149505, 0.118725, 0.0417735, 0.0439721, 0.0923414, -0.0483693, 0, 0, 0, -0.356174, 0.0791498, -0.334188, -0.307805, -0.277024, -0.202272, -0.0703553, -0.0373763, 0.0791498, 0.0417735, -0.375961, -0.307805, -0.277024, -0.241846, -0.151704]","[0.286609, 0.409921, 0.061462, -0.00914141, 0.935444, 0.0947721, 0.250276, -0.387689, 0.981385, -0.163571, 0.0906191, 0.158807, 0.259802, 0.533615, -0.0469218, 0.310144, -0.207075, -0.137419, -0.103878, -0.0884005, -0.0207503, 0.679887, 0.153965, 0.126862, 0.0629498, 0.0918386, 0.720598, 0.832395, 0.544478, 0.748367, -0.0277266, 0.182128, 0.145001, -0.029892, 0.114594]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.318338, 0.0137606, 0.00382315]","[-0.453575, 0.0691575, -0.0846023]","[0.0986029, 0.0212383, -0]","[0, 0, 0]",26/11/2025 19:13:14
34,"[0.974574, 1.07829, 1.19006, 1.30109, 1.37643, 1.51326, 1.58695, 0.954211, 1.04914, 1.17186, 1.29765, 1.38343, 1.46106, 1.01882, 1.14975, 1.28418, 1.3783, 1.44145, 1.51982, 1.58879, 1.30879, 1.36619, 1.4432, 1.50595, 1.58774, 1.65932, 1.07913, 1.22097, 1.31266, 1.37204, 1.43619, 1.52696, 1.59565, 1.65963]","[-0.0351777, 0, 0, -0.0417735, -0.0879442, -0.290216, -0.303407, -0.0351777, 0, 0, 0, -0.0439721, -0.0923414, 0, 0, 0, -0.0439721, -0.323195, -0.290216, -0.303407, -0.12532, -0.21986, -0.277024, -0.338585, -0.303407, -0.263833, 0, 0, -0.083547, -0.131916, -0.184683, -0.241846, -0.25284, -0.263833]","[0.56226, 0.517498, 0.433037, 0.303832, 0.278657, 0.146824, -0.0895163, 0.596163, 0.574307, 0.480112, 0.320957, 0.253271, 0.199161, 0.626511, 0.530889, 0.371202, 0.27981, 0.0258757, 0.040761, 0.0466386, 0.241403, 0.255194, 0.15272, 0.114936, 0.0741846, -0.167849, 0.515741, 0.336136, 0.238446, 0.282951, 0.293507, 0.0750829, -0.0919028, -0.164727]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, 0, -0]","[0, 0, 0]","[0, 0, -0]","[0, 0, 0]",26/11/2025 19:13:15
30,"[1.08395, 1.13238, 1.20131, 1.28549, 1.36317, 1.46541, 0.65468, 1.09507, 1.13817, 1.20392, 1.28841, 1.35612, 1.47105, 0.809032, 1.54155, 1.60847, 1.46235, 1.10204, 1.15556, 1.22551, 1.30759, 1.38133, 1.42005, 1.04685, 1.09724, 1.14851, 1.21728, 1.30004, 1.37463, 1.41596]","[0.0351777, 0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.0461707, -0.507878, 0.0351777, 0, 0, 0, 0.0439721, -0.0923414, -0.532062, 0, -0.151704, -0.138512, 0.0703553, 0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.0923414, 0.0659581, 0.0351777, 0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.0461707]","[0.301651, 0.383196, 0.398796, 0.364236, 0.346084, 0.182584, 1.22325, 0.258363, 0.367548, 0.392856, 0.356231, 0.372768, 0.101837, -1.20752, 0.13915, 0.0910497, 0.158834, 0.218487, 0.30625, 0.31672, 0.274544, 0.264457, 0.397263, 0.116051, 0.24897, 0.331728, 0.347018, 0.308301, 0.297316, 0.419313]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, 0, -0.00656591, 0.43775]","[0, 0, -0.231167, -0.76654]","[0, 0, 0.102945, -0.335488]","[0, 0, 0, 0]",26/11/2025 19:13:16
24,"[1.16924, 1.23112, 1.29971, 1.3597, 1.47084, 1.54156, 1.00708, 1.13117, 1.21755, 1.28764, 1.34661, 1.4713, 1.54492, 1.12854, 1.20485, 1.27688, 1.33645, 1.4703, 1.03257, 1.10489, 1.18757, 1.28816, 1.35298, 0.810231]","[-0.224258, -0.197874, -0.167094, -0.175888, 0.0461707, 0.0483693, 0.0351777, -0.149505, -0.1583, -0.167094, -0.175888, 0, 0, -0.149505, -0.197874, -0.167094, -0.175888, 0, 0.0703553, 0.0747525, 0.0395749, -0.0417735, -0.0439721, -0.571637]","[0.11448, 0.221248, 0.264097, 0.316581, 0.131908, 0.13036, 0.501709, 0.358631, 0.310263, 0.317772, 0.368328, 0.134799, 0.0946001, 0.36681, 0.336083, 0.358562, 0.40363, 0.145322, 0.442737, 0.451832, 0.438026, 0.354672, 0.384022, -0.998352]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0170876, 0, -0]","[-0.0662685, 0, 0]","[-0.0145233, -0, -0]","[0, 0, 0]",26/11/2025 19:13:17
